0		0		4.85723e-17
0		0.0031831		4.83634e-17
0		0.0063662		4.77391e-17
0		0.0095493		4.67058e-17
0		0.0127324		4.5274e-17
0		0.0159155		4.34585e-17
0		0.0190986		4.1278e-17
0		0.0222817		3.87548e-17
0		0.0254648		3.59149e-17
0		0.0286479		3.27872e-17
0		0.031831		2.94038e-17
0		0.0350141		2.57992e-17
0		0.0381972		2.20101e-17
0		0.0413803		1.80751e-17
0		0.0445634		1.4034e-17
0		0.0477465		9.92764e-18
0		0.0509296		5.79734e-18
0		0.0541127		1.68452e-18
0		0.0572958		-2.36976e-18
0		0.0604789		-6.32529e-18
0		0.063662		-1.0143e-17
0		0.0668451		-1.37856e-17
0		0.0700282		-1.72178e-17
0		0.0732113		-2.04064e-17
0		0.0763944		-2.33215e-17
0		0.0795775		-2.59357e-17
0		0.0827606		-2.82253e-17
0		0.0859437		-3.017e-17
0		0.0891268		-3.17532e-17
0		0.0923099		-3.29624e-17
0		0.095493		-3.3789e-17
0		0.0986761		-3.42285e-17
0		0.101859		-3.42806e-17
0		0.105042		-3.3949e-17
0		0.108225		-3.32416e-17
0		0.111408		-3.217e-17
0		0.114592		-3.07498e-17
0		0.117775		-2.90001e-17
0		0.120958		-2.69433e-17
0		0.124141		-2.46051e-17
0		0.127324		-2.20139e-17
0		0.130507		-1.92004e-17
0		0.13369		-1.61979e-17
0		0.136873		-1.30409e-17
0		0.140056		-9.76574e-18
0		0.143239		-6.40955e-18
0		0.146423		-3.01006e-18
0		0.149606		3.94791e-19
0		0.152789		3.76732e-18
0		0.155972		7.07046e-18
0		0.159155		1.02682e-17
0		0.162338		1.33258e-17
0		0.165521		1.62105e-17
0		0.168704		1.88914e-17
0		0.171887		2.13402e-17
0		0.17507		2.3531e-17
0		0.178254		2.54412e-17
0		0.181437		2.7051e-17
0		0.18462		2.83441e-17
0		0.187803		2.93076e-17
0		0.190986		2.99322e-17
0		0.194169		3.02121e-17
0		0.197352		3.01452e-17
0		0.200535		2.97332e-17
0		0.203718		2.8981e-17
0		0.206901		2.78972e-17
0		0.210085		2.64937e-17
0		0.213268		2.47854e-17
0		0.216451		2.27904e-17
0		0.219634		2.05293e-17
0		0.222817		1.80252e-17
0		0.226		1.53036e-17
0		0.229183		1.23916e-17
0		0.232366		9.318e-18
0		0.235549		6.11279e-18
0		0.238732		2.80689e-18
0		0.241916		-5.68262e-19
0		0.245099		-3.981e-18
0		0.248282		-7.39982e-18
0		0.251465		-1.07936e-17
0		0.254648		-1.41322e-17
0		0.257831		-1.73865e-17
0		0.261014		-2.05285e-17
0		0.264197		-2.35323e-17
0		0.26738		-2.63737e-17
0		0.270563		-2.90306e-17
0		0.273747		-3.14832e-17
0		0.27693		-3.37143e-17
0		0.280113		-3.57093e-17
0		0.283296		-3.74563e-17
0		0.286479		-3.89461e-17
0		0.289662		-4.01724e-17
0		0.292845		-4.11316e-17
0		0.296028		-4.18231e-17
0		0.299211		-4.22488e-17
0		0.302394		-4.24132e-17
0		0.305577		-4.23236e-17
0		0.308761		-4.19892e-17
0		0.311944		-4.14217e-17
0		0.315127		-4.06348e-17
0		0.31831		-3.96436e-17
0		0.321493		-3.84651e-17
0		0.324676		-3.71175e-17
0		0.327859		-3.56199e-17
0		0.331042		-3.39923e-17
0		0.334225		-3.22552e-17
0		0.337408		-3.04293e-17
0		0.340592		-2.85352e-17
0		0.343775		-2.65936e-17
0		0.346958		-2.46242e-17
0		0.350141		-2.26465e-17
0		0.353324		-2.06785e-17
0		0.356507		-1.87376e-17
0		0.35969		-1.68395e-17
0		0.362873		-1.49986e-17
0		0.366056		-1.32277e-17
0		0.369239		-1.15378e-17
0		0.372423		-9.93824e-18
0		0.375606		-8.43644e-18
0		0.378789		-7.03797e-18
0		0.381972		-5.74656e-18
0		0.385155		-4.56405e-18
0		0.388338		-3.49054e-18
0		0.391521		-2.52436e-18
0		0.394704		-1.66225e-18
0		0.397887		-8.99435e-19
0		0.40107		-2.29762e-19
0		0.404254		3.54132e-19
0		0.407437		8.60661e-19
0		0.41062		1.29911e-18
0		0.413803		1.67944e-18
0		0.416986		2.0121e-18
0		0.420169		2.30783e-18
0		0.423352		2.57746e-18
0		0.426535		2.83167e-18
0		0.429718		3.08089e-18
