0		0		2.85743e-15
0		0.0031831		2.83859e-15
0		0.0063662		2.78247e-15
0		0.0095493		2.69023e-15
0		0.0127324		2.56379e-15
0		0.0159155		2.40577e-15
0		0.0190986		2.21942e-15
0		0.0222817		2.00856e-15
0		0.0254648		1.77751e-15
0		0.0286479		1.53092e-15
0		0.031831		1.27374e-15
0		0.0350141		1.01107e-15
0		0.0381972		7.48055e-16
0		0.0413803		4.8982e-16
0		0.0445634		2.4168e-16
0		0.0477465		3.11147e-17
0		0.0509296		2.14913e-16
0		0.0541127		4.09477e-16
0		0.0572958		5.80213e-16
0		0.0604789		7.24284e-16
0		0.063662		8.40006e-16
0		0.0668451		9.2653e-16
0		0.0700282		9.83817e-16
0		0.0732113		1.01264e-15
0		0.0763944		1.0146e-15
0		0.0795775		9.9209e-16
0		0.0827606		9.4837e-16
0		0.0859437		8.87547e-16
0		0.0891268		8.14674e-16
0		0.0923099		7.35867e-16
0		0.095493		6.58425e-16
0		0.0986761		5.90722e-16
0		0.101859		5.41242e-16
0		0.105042		5.16039e-16
0		0.108225		5.15441e-16
0		0.111408		5.33233e-16
0		0.114592		5.59648e-16
0		0.117775		5.85046e-16
0		0.120958		6.01723e-16
0		0.124141		6.0415e-16
0		0.127324		5.88655e-16
0		0.130507		5.53064e-16
0		0.13369		4.9644e-16
0		0.136873		4.18906e-16
0		0.140056		3.21563e-16
0		0.143239		2.06664e-16
0		0.146423		8.08243e-17
0		0.149606		8.39675e-17
0		0.152789		2.32235e-16
0		0.155972		3.91115e-16
0		0.159155		5.52323e-16
0		0.162338		7.11098e-16
0		0.165521		8.63022e-16
0		0.168704		1.00385e-15
0		0.171887		1.12955e-15
0		0.17507		1.23641e-15
0		0.178254		1.32115e-15
0		0.181437		1.38096e-15
0		0.18462		1.41365e-15
0		0.187803		1.4177e-15
0		0.190986		1.39237e-15
0		0.194169		1.3378e-15
0		0.197352		1.25513e-15
0		0.200535		1.14678e-15
0		0.203718		1.01697e-15
0		0.206901		8.7283e-16
0		0.210085		7.27105e-16
0		0.213268		6.0383e-16
0		0.216451		5.44072e-16
0		0.219634		5.86091e-16
0		0.222817		7.21079e-16
0		0.226		9.10573e-16
0		0.229183		1.12475e-15
0		0.232366		1.34613e-15
0		0.235549		1.56386e-15
0		0.238732		1.77034e-15
0		0.241916		1.95976e-15
0		0.245099		2.12744e-15
0		0.248282		2.26961e-15
0		0.251465		2.38329e-15
0		0.254648		2.46625e-15
0		0.257831		2.51701e-15
0		0.261014		2.53482e-15
0		0.264197		2.51964e-15
0		0.26738		2.47215e-15
0		0.270563		2.3937e-15
0		0.273747		2.28624e-15
0		0.27693		2.15234e-15
0		0.280113		1.99503e-15
0		0.283296		1.81783e-15
0		0.286479		1.62459e-15
0		0.289662		1.41947e-15
0		0.292845		1.20689e-15
0		0.296028		9.91492e-16
0		0.299211		7.78335e-16
0		0.302394		5.73453e-16
0		0.305577		3.86258e-16
0		0.308761		2.40347e-16
0		0.311944		2.01786e-16
0		0.315127		2.84642e-16
0		0.31831		4.00196e-16
0		0.321493		5.09663e-16
0		0.324676		6.02543e-16
0		0.327859		6.75337e-16
0		0.331042		7.26918e-16
0		0.334225		7.57359e-16
0		0.337408		7.67537e-16
0		0.340592		7.58957e-16
0		0.343775		7.33641e-16
0		0.346958		6.94046e-16
0		0.350141		6.42985e-16
0		0.353324		5.83562e-16
0		0.356507		5.19092e-16
0		0.35969		4.53034e-16
0		0.362873		3.88891e-16
0		0.366056		3.30042e-16
0		0.369239		2.79407e-16
0		0.372423		2.3881e-16
0		0.375606		2.08111e-16
0		0.378789		1.84725e-16
0		0.381972		1.64305e-16
0		0.385155		1.42446e-16
0		0.388338		1.16567e-16
0		0.391521		8.87919e-17
0		0.394704		7.46766e-17
0		0.397887		1.01189e-16
0		0.40107		1.619e-16
0		0.404254		2.4094e-16
0		0.407437		3.31535e-16
0		0.41062		4.30032e-16
0		0.413803		5.3351e-16
0		0.416986		6.39199e-16
0		0.420169		7.44358e-16
0		0.423352		8.46282e-16
0		0.426535		9.42347e-16
0		0.429718		1.03007e-15
0		0.432901		1.10716e-15
0		0.436085		1.1716e-15
0		0.439268		1.22168e-15
0		0.442451		1.25604e-15
0		0.445634		1.27373e-15
0		0.448817		1.27422e-15
0		0.452		1.25744e-15
0		0.455183		1.22378e-15
0		0.458366		1.1741e-15
0		0.461549		1.10976e-15
0		0.464732		1.03262e-15
0		0.467916		9.45107e-16
0		0.471099		8.50283e-16
0		0.474282		7.52034e-16
0		0.477465		6.55391e-16
0		0.480648		5.67002e-16
0		0.483831		4.95525e-16
0		0.487014		4.50749e-16
0		0.490197		4.39577e-16
0		0.49338		4.60615e-16
0		0.496563		5.04471e-16
0		0.499747		5.59742e-16
0		0.50293		6.17254e-16
0		0.506113		6.70735e-16
0		0.509296		7.16148e-16
0		0.512479		7.50998e-16
0		0.515662		7.73867e-16
0		0.518845		7.84144e-16
0		0.522028		7.81856e-16
0		0.525211		7.67567e-16
0		0.528394		7.42312e-16
0		0.531578		7.07543e-16
0		0.534761		6.65107e-16
0		0.537944		6.1722e-16
0		0.541127		5.6647e-16
0		0.54431		5.15803e-16
0		0.547493		4.6849e-16
0		0.550676		4.2795e-16
0		0.553859		3.9733e-16
0		0.557042		3.78739e-16
0		0.560225		3.72441e-16
0		0.563408		3.76623e-16
0		0.566592		3.88054e-16
0		0.569775		4.03173e-16
0		0.572958		4.18895e-16
0		0.576141		4.32949e-16
0		0.579324		4.43902e-16
0		0.582507		4.51051e-16
0		0.58569		4.54293e-16
