3			1.75			0.028671
4			1.75			-0.0143355
5			1.75			-0.0143355

0			1.8			0.0285211
1			1.8			-0.0142605
2			1.8			-0.0142605
3			1.8			0.0285211
4			1.8			-0.0142605
5			1.8			-0.0142605

0			1.85			0.0281393
1			1.85			-0.0140696
2			1.85			-0.0140696
3			1.85			0.0281393
4			1.85			-0.0140696
5			1.85			-0.0140696

0			1.9			0.0275287
1			1.9			-0.0137643
2			1.9			-0.0137643
3			1.9			0.0275287
4			1.9			-0.0137643
5			1.9			-0.0137643

0			1.95			0.0266942
1			1.95			-0.0133471
2			1.95			-0.0133471
3			1.95			0.0266942
4			1.95			-0.0133471
5			1.95			-0.0133471

0			2			0.0256427
1			2			-0.0128214
2			2			-0.0128214
3			2			0.0256427
4			2			-0.0128214
5			2			-0.0128214

0			2.05			0.0243827
1			2.05			-0.0121914
2			2.05			-0.0121914
3			2.05			0.0243827
4			2.05			-0.0121914
5			2.05			-0.0121914

0			2.1			0.0229245
1			2.1			-0.0114622
2			2.1			-0.0114622
3			2.1			0.0229245
4			2.1			-0.0114622
5			2.1			-0.0114622

0			2.15			0.0212798
1			2.15			-0.0106399
2			2.15			-0.0106399
3			2.15			0.0212798
4			2.15			-0.0106399
5			2.15			-0.0106399

0			2.2			0.0194621
1			2.2			-0.00973107
2			2.2			-0.00973107
3			2.2			0.0194621
4			2.2			-0.00973107
5			2.2			-0.00973107

0			2.25			0.0174862
1			2.25			-0.0087431
2			2.25			-0.0087431
3			2.25			0.0174862
4			2.25			-0.0087431
5			2.25			-0.0087431

0			2.3			0.015368
1			2.3			-0.00768402
2			2.3			-0.00768402
3			2.3			0.015368
4			2.3			-0.00768402
5			2.3			-0.00768402

0			2.35			0.0131249
1			2.35			-0.00656244
2			2.35			-0.00656244
3			2.35			0.0131249
4			2.35			-0.00656244
5			2.35			-0.00656244

0			2.4			0.010775
1			2.4			-0.00538748
2			2.4			-0.00538748
3			2.4			0.010775
4			2.4			-0.00538748
5			2.4			-0.00538748

0			2.45			0.00833737
1			2.45			-0.00416868
2			2.45			-0.00416868
3			2.45			0.00833737
4			2.45			-0.00416868
5			2.45			-0.00416868

0			2.5			0.00583191
1			2.5			-0.00291595
2			2.5			-0.00291595
3			2.5			0.00583191
4			2.5			-0.00291595
5			2.5			-0.00291595

0			2.55			0.00327894
1			2.55			-0.00163947
2			2.55			-0.00163947
3			2.55			0.00327894
4			2.55			-0.00163947
5			2.55			-0.00163947

0			2.6			0.000699198
1			2.6			-0.000349599
2			2.6			-0.000349599
3			2.6			0.000699198
4			2.6			-0.000349599
5			2.6			-0.000349599

0			2.65			-0.00188635
1			2.65			0.000943173
2			2.65			0.000943173
3			2.65			-0.00188635
4			2.65			0.000943173
5			2.65			0.000943173

0			2.7			-0.00445669
1			2.7			0.00222834
2			2.7			0.00222834
3			2.7			-0.00445669
4			2.7			0.00222834
5			2.7			0.00222834

0			2.75			-0.00699094
1			2.75			0.00349547
2			2.75			0.00349547
3			2.75			-0.00699094
4			2.75			0.00349547
5			2.75			0.00349547

0			2.8			-0.00946853
1			2.8			0.00473426
2			2.8			0.00473426
3			2.8			-0.00946853
4			2.8			0.00473426
5			2.8			0.00473426

0			2.85			-0.0118693
1			2.85			0.00593465
2			2.85			0.00593465
3			2.85			-0.0118693
4			2.85			0.00593465
5			2.85			0.00593465

0			2.9			-0.0141738
1			2.9			0.00708688
2			2.9			0.00708688
3			2.9			-0.0141738
4			2.9			0.00708688
5			2.9			0.00708688

0			2.95			-0.0163632
1			2.95			0.00818159
2			2.95			0.00818159
3			2.95			-0.0163632
4			2.95			0.00818159
5			2.95			0.00818159

0			3			-0.0184198
1			3			0.00920989
2			3			0.00920989
3			3			-0.0184198
4			3			0.00920989
5			3			0.00920989

0			3.05			-0.0203268
1			3.05			0.0101634
2			3.05			0.0101634
3			3.05			-0.0203268
4			3.05			0.0101634
5			3.05			0.0101634

0			3.1			-0.0220688
1			3.1			0.0110344
2			3.1			0.0110344
3			3.1			-0.0220688
4			3.1			0.0110344
5			3.1			0.0110344

0			3.15			-0.0236316
1			3.15			0.0118158
2			3.15			0.0118158
3			3.15			-0.0236316
4			3.15			0.0118158
5			3.15			0.0118158

0			3.2			-0.0250026
1			3.2			0.0125013
2			3.2			0.0125013
3			3.2			-0.0250026
4			3.2			0.0125013
5			3.2			0.0125013

0			3.25			-0.0261704
1			3.25			0.0130852
2			3.25			0.0130852
3			3.25			-0.0261704
4			3.25			0.0130852
5			3.25			0.0130852

0			3.3			-0.0271258
1			3.3			0.0135629
2			3.3			0.0135629
3			3.3			-0.0271258
4			3.3			0.0135629
5			3.3			0.0135629

0			3.35			-0.0278608
1			3.35			0.0139304
2			3.35			0.0139304
3			3.35			-0.0278608
4			3.35			0.0139304
5			3.35			0.0139304

0			3.4			-0.0283695
1			3.4			0.0141848
2			3.4			0.0141848
3			3.4			-0.0283695
4			3.4			0.0141848
5			3.4			0.0141848

0			3.45			-0.0286478
1			3.45			0.0143239
2			3.45			0.0143239
3			3.45			-0.0286478
4			3.45			0.0143239
5			3.45			0.0143239

0			3.5			-0.0286935
1			3.5			0.0143467
2			3.5			0.0143467
3			3.5			-0.0286935
4			3.5			0.0143467
5			3.5			0.0143467

0			3.55			-0.028506
1			3.55			0.014253
2			3.55			0.014253
3			3.55			-0.028506
4			3.55			0.014253
5			3.55			0.014253

0			3.6			-0.0280869
1			3.6			0.0140435
2			3.6			0.0140435
3			3.6			-0.0280869
4			3.6			0.0140435
5			3.6			0.0140435

0			3.65			-0.0274397
1			3.65			0.0137199
2			3.65			0.0137199
3			3.65			-0.0274397
4			3.65			0.0137199
5			3.65			0.0137199

0			3.7			-0.0265695
1			3.7			0.0132848
2			3.7			0.0132848
3			3.7			-0.0265695
4			3.7			0.0132848
5			3.7			0.0132848

0			3.75			-0.0254835
1			3.75			0.0127417
2			3.75			0.0127417
3			3.75			-0.0254835
4			3.75			0.0127417
5			3.75			0.0127417

0			3.8			-0.0241904
1			3.8			0.0120952
2			3.8			0.0120952
3			3.8			-0.0241904
4			3.8			0.0120952
5			3.8			0.0120952

0			3.85			-0.0227007
1			3.85			0.0113503
2			3.85			0.0113503
3			3.85			-0.0227007
4			3.85			0.0113503
5			3.85			0.0113503

0			3.9			-0.0210264
1			3.9			0.0105132
2			3.9			0.0105132
3			3.9			-0.0210264
4			3.9			0.0105132
5			3.9			0.0105132

0			3.95			-0.0191813
1			3.95			0.00959066
2			3.95			0.00959066
3			3.95			-0.0191813
4			3.95			0.00959066
5			3.95			0.00959066

0			4			-0.0171802
1			4			0.00859012
2			4			0.00859012
3			4			-0.0171802
4			4			0.00859012
5			4			0.00859012

0			4.05			-0.0150395
1			4.05			0.00751973
2			4.05			0.00751973
3			4.05			-0.0150395
4			4.05			0.00751973
5			4.05			0.00751973

0			4.1			-0.0127763
1			4.1			0.00638817
2			4.1			0.00638817
3			4.1			-0.0127763
4			4.1			0.00638817
5			4.1			0.00638817

0			4.15			-0.0104093
1			4.15			0.00520463
2			4.15			0.00520463
3			4.15			-0.0104093
4			4.15			0.00520463
5			4.15			0.00520463

0			4.2			-0.00795742
1			4.2			0.00397871
2			4.2			0.00397871
3			4.2			-0.00795742
4			4.2			0.00397871
5			4.2			0.00397871

0			4.25			-0.00544071
1			4.25			0.00272036
2			4.25			0.00272036
3			4.25			-0.00544071
4			4.25			0.00272036
5			4.25			0.00272036

0			4.3			-0.00287957
1			4.3			0.00143978
2			4.3			0.00143978
3			4.3			-0.00287957
4			4.3			0.00143978
5			4.3			0.00143978

0			4.35			-0.000294776
1			4.35			0.000147388
2			4.35			0.000147388
3			4.35			-0.000294776
4			4.35			0.000147388
5			4.35			0.000147388

0			4.4			0.00229269
1			4.4			-0.00114634
2			4.4			-0.00114634
3			4.4			0.00229269
4			4.4			-0.00114634
5			4.4			-0.00114634

0			4.45			0.00486183
1			4.45			-0.00243091
2			4.45			-0.00243091
3			4.45			0.00486183
4			4.45			-0.00243091
5			4.45			-0.00243091

0			4.5			0.00739179
1			4.5			-0.00369589
2			4.5			-0.00369589
3			4.5			0.00739179
4			4.5			-0.00369589
5			4.5			-0.00369589

0			4.55			0.00986204
1			4.55			-0.00493102
2			4.55			-0.00493102
3			4.55			0.00986204
4			4.55			-0.00493102
5			4.55			-0.00493102

0			4.6			0.0122525
1			4.6			-0.00612627
2			4.6			-0.00612627
3			4.6			0.0122525
4			4.6			-0.00612627
5			4.6			-0.00612627

0			4.65			0.0145439
1			4.65			-0.00727193
2			4.65			-0.00727193
3			4.65			0.0145439
4			4.65			-0.00727193
5			4.65			-0.00727193

0			4.7			0.0167174
1			4.7			-0.00835872
2			4.7			-0.00835872
3			4.7			0.0167174
4			4.7			-0.00835872
5			4.7			-0.00835872

0			4.75			0.0187556
1			4.75			-0.00937782
2			4.75			-0.00937782
3			4.75			0.0187556
4			4.75			-0.00937782
5			4.75			-0.00937782

0			4.8			0.0206419
1			4.8			-0.0103209
2			4.8			-0.0103209
3			4.8			0.0206419
4			4.8			-0.0103209
5			4.8			-0.0103209

0			4.85			0.0223609
1			4.85			-0.0111804
2			4.85			-0.0111804
3			4.85			0.0223609
4			4.85			-0.0111804
5			4.85			-0.0111804

0			4.9			0.0238987
1			4.9			-0.0119494
2			4.9			-0.0119494
3			4.9			0.0238987
4			4.9			-0.0119494
5			4.9			-0.0119494

0			4.95			0.0252429
1			4.95			-0.0126214
2			4.95			-0.0126214
3			4.95			0.0252429
4			4.95			-0.0126214
5			4.95			-0.0126214

0			5			0.0263825
1			5			-0.0131912
2			5			-0.0131912
3			5			0.0263825
4			5			-0.0131912
5			5			-0.0131912

0			5.05			0.0273083
1			5.05			-0.0136541
2			5.05			-0.0136541
3			5.05			0.0273083
4			5.05			-0.0136541
5			5.05			-0.0136541

0			5.1			0.0280127
1			5.1			-0.0140064
2			5.1			-0.0140064
3			5.1			0.0280127
4			5.1			-0.0140064
5			5.1			-0.0140064

0			5.15			0.0284901
1			5.15			-0.0142451
2			5.15			-0.0142451
3			5.15			0.0284901
4			5.15			-0.0142451
5			5.15			-0.0142451

0			5.2			0.0287366
1			5.2			-0.0143683
2			5.2			-0.0143683
3			5.2			0.0287366
4			5.2			-0.0143683
5			5.2			-0.0143683

0			5.25			0.0287503
1			5.25			-0.0143751
2			5.25			-0.0143751
3			5.25			0.0287503
4			5.25			-0.0143751
5			5.25			-0.0143751

0			5.3			0.0285309
1			5.3			-0.0142654
2			5.3			-0.0142654
3			5.3			0.0285309
4			5.3			-0.0142654
5			5.3			-0.0142654

0			5.35			0.0280803
1			5.35			-0.0140402
2			5.35			-0.0140402
3			5.35			0.0280803
4			5.35			-0.0140402
5			5.35			-0.0140402

0			5.4			0.0274022
1			5.4			-0.0137011
2			5.4			-0.0137011
3			5.4			0.0274022
4			5.4			-0.0137011
5			5.4			-0.0137011

0			5.45			0.026502
1			5.45			-0.013251
2			5.45			-0.013251
3			5.45			0.026502
4			5.45			-0.013251
5			5.45			-0.013251

0			5.5			0.0253872
1			5.5			-0.0126936
2			5.5			-0.0126936
3			5.5			0.0253872
4			5.5			-0.0126936
5			5.5			-0.0126936

0			5.55			0.0240667
1			5.55			-0.0120333
2			5.55			-0.0120333
3			5.55			0.0240667
4			5.55			-0.0120333
5			5.55			-0.0120333

0			5.6			0.0225512
1			5.6			-0.0112756
2			5.6			-0.0112756
3			5.6			0.0225512
4			5.6			-0.0112756
5			5.6			-0.0112756

0			5.65			0.0208532
1			5.65			-0.0104266
2			5.65			-0.0104266
3			5.65			0.0208532
4			5.65			-0.0104266
5			5.65			-0.0104266

0			5.7			0.0189863
1			5.7			-0.00949315
2			5.7			-0.00949315
3			5.7			0.0189863
4			5.7			-0.00949315
5			5.7			-0.00949315

0			5.75			0.0169658
1			5.75			-0.00848288
2			5.75			-0.00848288
3			5.75			0.0169658
4			5.75			-0.00848288
5			5.75			-0.00848288

0			5.8			0.014808
1			5.8			-0.007404
2			5.8			-0.007404
3			5.8			0.014808
4			5.8			-0.007404
5			5.8			-0.007404

0			5.85			0.0125305
1			5.85			-0.00626525
2			5.85			-0.00626525
3			5.85			0.0125305
4			5.85			-0.00626525
5			5.85			-0.00626525

0			5.9			0.0101518
1			5.9			-0.00507589
2			5.9			-0.00507589
3			5.9			0.0101518
4			5.9			-0.00507589
5			5.9			-0.00507589

0			5.95			0.00769116
1			5.95			-0.00384558
2			5.95			-0.00384558
3			5.95			0.00769116
4			5.95			-0.00384558
5			5.95			-0.00384558

0			6			0.00516861
1			6			-0.00258431
2			6			-0.00258431
3			6			0.00516861
4			6			-0.00258431
5			6			-0.00258431

0			6.05			0.00260463
1			6.05			-0.00130232
2			6.05			-0.00130232
3			6.05			0.00260463
4			6.05			-0.00130232
5			6.05			-0.00130232

0			6.1			2.00335e-05
1			6.1			-1.00168e-05
2			6.1			-1.00168e-05
3			6.1			2.00335e-05
4			6.1			-1.00168e-05
5			6.1			-1.00168e-05

0			6.15			-0.00256419
1			6.15			0.0012821
2			6.15			0.0012821
3			6.15			-0.00256419
4			6.15			0.0012821
5			6.15			0.0012821

0			6.2			-0.00512707
1			6.2			0.00256353
2			6.2			0.00256353
3			6.2			-0.00512707
4			6.2			0.00256353
5			6.2			0.00256353

0			6.25			-0.00764777
1			6.25			0.00382389
2			6.25			0.00382389
3			6.25			-0.00764777
4			6.25			0.00382389
5			6.25			0.00382389

0			6.3			-0.0101058
1			6.3			0.00505292
2			6.3			0.00505292
3			6.3			-0.0101058
4			6.3			0.00505292
5			6.3			0.00505292

0			6.35			-0.0124813
1			6.35			0.00624067
2			6.35			0.00624067
3			6.35			-0.0124813
4			6.35			0.00624067
5			6.35			0.00624067

0			6.4			-0.0147549
1			6.4			0.00737747
2			6.4			0.00737747
3			6.4			-0.0147549
4			6.4			0.00737747
5			6.4			0.00737747

0			6.45			-0.0169082
1			6.45			0.0084541
2			6.45			0.0084541
3			6.45			-0.0169082
4			6.45			0.0084541
5			6.45			0.0084541

0			6.5			-0.0189236
1			6.5			0.00946182
2			6.5			0.00946182
3			6.5			-0.0189236
4			6.5			0.00946182
5			6.5			0.00946182

0			6.55			-0.0207849
1			6.55			0.0103925
2			6.55			0.0103925
3			6.55			-0.0207849
4			6.55			0.0103925
5			6.55			0.0103925

0			6.6			-0.0224769
1			6.6			0.0112384
2			6.6			0.0112384
3			6.6			-0.0224769
4			6.6			0.0112384
5			6.6			0.0112384

0			6.65			-0.0239858
1			6.65			0.0119929
2			6.65			0.0119929
3			6.65			-0.0239858
4			6.65			0.0119929
5			6.65			0.0119929

0			6.7			-0.0252995
1			6.7			0.0126497
2			6.7			0.0126497
3			6.7			-0.0252995
4			6.7			0.0126497
5			6.7			0.0126497

0			6.75			-0.0264072
1			6.75			0.0132036
2			6.75			0.0132036
3			6.75			-0.0264072
4			6.75			0.0132036
5			6.75			0.0132036

0			6.8			-0.0273
1			6.8			0.01365
2			6.8			0.01365
3			6.8			-0.0273
4			6.8			0.01365
5			6.8			0.01365

0			6.85			-0.0279706
1			6.85			0.0139853
2			6.85			0.0139853
3			6.85			-0.0279706
4			6.85			0.0139853
5			6.85			0.0139853

0			6.9			-0.0284136
1			6.9			0.0142068
2			6.9			0.0142068
3			6.9			-0.0284136
4			6.9			0.0142068
5			6.9			0.0142068

0			6.95			-0.0286255
1			6.95			0.0143127
2			6.95			0.0143127
3			6.95			-0.0286255
4			6.95			0.0143127
5			6.95			0.0143127

0			7			-0.0286043
1			7			0.0143022
2			7			0.0143022
3			7			-0.0286043
4			7			0.0143022
5			7			0.0143022

0			7.05			-0.0283505
1			7.05			0.0141752
2			7.05			0.0141752
3			7.05			-0.0283505
4			7.05			0.0141752
5			7.05			0.0141752

0			7.1			-0.027866
1			7.1			0.013933
2			7.1			0.013933
3			7.1			-0.027866
4			7.1			0.013933
5			7.1			0.013933

0			7.15			-0.0271547
1			7.15			0.0135774
2			7.15			0.0135774
3			7.15			-0.0271547
4			7.15			0.0135774
5			7.15			0.0135774

0			7.2			-0.0262225
1			7.2			0.0131113
2			7.2			0.0131113
3			7.2			-0.0262225
4			7.2			0.0131113
5			7.2			0.0131113

0			7.25			-0.0250769
1			7.25			0.0125385
2			7.25			0.0125385
3			7.25			-0.0250769
4			7.25			0.0125385
5			7.25			0.0125385

0			7.3			-0.0237273
1			7.3			0.0118637
2			7.3			0.0118637
3			7.3			-0.0237273
4			7.3			0.0118637
5			7.3			0.0118637

0			7.35			-0.0221846
1			7.35			0.0110923
2			7.35			0.0110923
3			7.35			-0.0221846
4			7.35			0.0110923
5			7.35			0.0110923

0			7.4			-0.0204613
1			7.4			0.0102306
2			7.4			0.0102306
3			7.4			-0.0204613
4			7.4			0.0102306
5			7.4			0.0102306

0			7.45			-0.0185714
1			7.45			0.0092857
2			7.45			0.0092857
3			7.45			-0.0185714
4			7.45			0.0092857
5			7.45			0.0092857

0			7.5			-0.0165303
1			7.5			0.00826517
2			7.5			0.00826517
3			7.5			-0.0165303
4			7.5			0.00826517
5			7.5			0.00826517

0			7.55			-0.0143546
1			7.55			0.00717732
2			7.55			0.00717732
3			7.55			-0.0143546
4			7.55			0.00717732
5			7.55			0.00717732

0			7.6			-0.012062
1			7.6			0.00603099
2			7.6			0.00603099
3			7.6			-0.012062
4			7.6			0.00603099
5			7.6			0.00603099

0			7.65			-0.00967101
1			7.65			0.0048355
2			7.65			0.0048355
3			7.65			-0.00967101
4			7.65			0.0048355
5			7.65			0.0048355

0			7.7			-0.00720112
1			7.7			0.00360056
2			7.7			0.00360056
3			7.7			-0.00720112
4			7.7			0.00360056
5			7.7			0.00360056

0			7.75			-0.00467239
1			7.75			0.00233619
2			7.75			0.00233619
3			7.75			-0.00467239
4			7.75			0.00233619
5			7.75			0.00233619

0			7.8			-0.00210535
1			7.8			0.00105268
2			7.8			0.00105268
3			7.8			-0.00210535
4			7.8			0.00105268
5			7.8			0.00105268

0			7.85			0.000479131
1			7.85			-0.000239565
2			7.85			-0.000239565
3			7.85			0.000479131
4			7.85			-0.000239565
5			7.85			-0.000239565

0			7.9			0.00306007
1			7.9			-0.00153004
2			7.9			-0.00153004
3			7.9			0.00306007
4			7.9			-0.00153004
5			7.9			-0.00153004

0			7.95			0.00561651
1			7.95			-0.00280825
2			7.95			-0.00280825
3			7.95			0.00561651
4			7.95			-0.00280825
5			7.95			-0.00280825

0			8			0.00812767
1			8			-0.00406383
2			8			-0.00406383
3			8			0.00812767
4			8			-0.00406383
5			8			-0.00406383

0			8.05			0.0105732
1			8.05			-0.00528658
2			8.05			-0.00528658
3			8.05			0.0105732
4			8.05			-0.00528658
5			8.05			-0.00528658

0			8.1			0.0129331
1			8.1			-0.00646655
2			8.1			-0.00646655
3			8.1			0.0129331
4			8.1			-0.00646655
5			8.1			-0.00646655

0			8.15			0.0151883
1			8.15			-0.00759417
2			8.15			-0.00759417
3			8.15			0.0151883
4			8.15			-0.00759417
5			8.15			-0.00759417

0			8.2			0.0173205
1			8.2			-0.00866027
2			8.2			-0.00866027
3			8.2			0.0173205
4			8.2			-0.00866027
5			8.2			-0.00866027

0			8.25			0.0193124
1			8.25			-0.0096562
2			8.25			-0.0096562
3			8.25			0.0193124
4			8.25			-0.0096562
5			8.25			-0.0096562

0			8.3			0.0211477
1			8.3			-0.0105739
2			8.3			-0.0105739
3			8.3			0.0211477
4			8.3			-0.0105739
5			8.3			-0.0105739

0			8.35			0.0228116
1			8.35			-0.0114058
2			8.35			-0.0114058
3			8.35			0.0228116
4			8.35			-0.0114058
5			8.35			-0.0114058

0			8.4			0.0242905
1			8.4			-0.0121453
2			8.4			-0.0121453
3			8.4			0.0242905
4			8.4			-0.0121453
5			8.4			-0.0121453

0			8.45			0.0255724
1			8.45			-0.0127862
2			8.45			-0.0127862
3			8.45			0.0255724
4			8.45			-0.0127862
5			8.45			-0.0127862

0			8.5			0.026647
1			8.5			-0.0133235
2			8.5			-0.0133235
3			8.5			0.026647
4			8.5			-0.0133235
5			8.5			-0.0133235

0			8.55			0.0275054
1			8.55			-0.0137527
2			8.55			-0.0137527
3			8.55			0.0275054
4			8.55			-0.0137527
5			8.55			-0.0137527

0			8.6			0.0281407
1			8.6			-0.0140703
2			8.6			-0.0140703
3			8.6			0.0281407
4			8.6			-0.0140703
5			8.6			-0.0140703

0			8.65			0.0285477
1			8.65			-0.0142738
2			8.65			-0.0142738
3			8.65			0.0285477
4			8.65			-0.0142738
5			8.65			-0.0142738

0			8.7			0.0287231
1			8.7			-0.0143615
2			8.7			-0.0143615
3			8.7			0.0287231
4			8.7			-0.0143615
5			8.7			-0.0143615

0			8.75			0.0286654
1			8.75			-0.0143327
2			8.75			-0.0143327
3			8.75			0.0286654
4			8.75			-0.0143327
5			8.75			-0.0143327

0			8.8			0.0283752
1			8.8			-0.0141876
2			8.8			-0.0141876
3			8.8			0.0283752
4			8.8			-0.0141876
5			8.8			-0.0141876

0			8.85			0.0278548
1			8.85			-0.0139274
2			8.85			-0.0139274
3			8.85			0.0278548
4			8.85			-0.0139274
5			8.85			-0.0139274

0			8.9			0.0271084
1			8.9			-0.0135542
2			8.9			-0.0135542
3			8.9			0.0271084
4			8.9			-0.0135542
5			8.9			-0.0135542

0			8.95			0.0261419
1			8.95			-0.013071
2			8.95			-0.013071
3			8.95			0.0261419
4			8.95			-0.013071
5			8.95			-0.013071

0			9			0.0249634
1			9			-0.0124817
2			9			-0.0124817
3			9			0.0249634
4			9			-0.0124817
5			9			-0.0124817

0			9.05			0.0235823
1			9.05			-0.0117912
2			9.05			-0.0117912
3			9.05			0.0235823
4			9.05			-0.0117912
5			9.05			-0.0117912

0			9.1			0.0220099
1			9.1			-0.0110049
2			9.1			-0.0110049
3			9.1			0.0220099
4			9.1			-0.0110049
5			9.1			-0.0110049

0			9.15			0.0202588
1			9.15			-0.0101294
2			9.15			-0.0101294
3			9.15			0.0202588
4			9.15			-0.0101294
5			9.15			-0.0101294

0			9.2			0.0183433
1			9.2			-0.00917165
2			9.2			-0.00917165
3			9.2			0.0183433
4			9.2			-0.00917165
5			9.2			-0.00917165

0			9.25			0.016279
1			9.25			-0.00813948
2			9.25			-0.00813948
3			9.25			0.016279
4			9.25			-0.00813948
5			9.25			-0.00813948

0			9.3			0.0140825
1			9.3			-0.00704125
