0.05			-0.582898
0.0833333			-0.581583
0.116667			-0.580144
0.15			-0.578774
0.183333			-0.577273
0.216667			-0.575399
0.25			-0.572953
0.283333			-0.569786
0.316667			-0.5658
0.35			-0.560947
0.383333			-0.555225
0.416667			-0.548669
0.45			-0.541347
0.483333			-0.533347
0.516667			-0.524771
0.55			-0.515725
0.583333			-0.506315
0.616667			-0.496642
0.65			-0.4868
0.683333			-0.476872
0.716667			-0.466931
0.75			-0.457039
0.783333			-0.447249
0.816667			-0.437603
0.85			-0.428135
0.883333			-0.418873
0.916667			-0.409836
0.95			-0.401039
0.983333			-0.392493
1.01667			-0.384202
1.05			-0.37617
1.08333			-0.368398
1.11667			-0.360882
1.15			-0.35362
1.18333			-0.346607
1.21667			-0.339837
1.25			-0.333303
1.28333			-0.326998
1.31667			-0.320915
1.35			-0.315046
1.38333			-0.309384
1.41667			-0.30392
1.45			-0.298647
1.48333			-0.293557
1.51667			-0.288644
1.55			-0.283899
1.58333			-0.279316
1.61667			-0.274889
1.65			-0.27061
1.68333			-0.266474
1.71667			-0.262474
1.75			-0.258604
1.78333			-0.25486
1.81667			-0.251236
1.85			-0.247727
1.88333			-0.244327
1.91667			-0.241034
1.95			-0.237841
1.98333			-0.234746
2.01667			-0.231744
2.05			-0.228831
2.08333			-0.226003
2.11667			-0.223258
2.15			-0.220592
2.18333			-0.218002
2.21667			-0.215484
2.25			-0.213037
2.28333			-0.210657
2.31667			-0.208342
2.35			-0.206089
2.38333			-0.203896
2.41667			-0.201761
2.45			-0.199682
2.48333			-0.197656
2.51667			-0.195682
2.55			-0.193757
2.58333			-0.191881
2.61667			-0.190051
2.65			-0.188266
2.68333			-0.186524
2.71667			-0.184823
2.75			-0.183163
2.78333			-0.181542
2.81667			-0.179958
2.85			-0.178411
2.88333			-0.176899
2.91667			-0.175421
2.95			-0.173976
2.98333			-0.172563
3.01667			-0.17118
3.05			-0.169828
3.08333			-0.168504
3.11667			-0.167209
3.15			-0.165941
3.18333			-0.164699
3.21667			-0.163483
3.25			-0.162292
3.28333			-0.161125
3.31667			-0.159981
3.35			-0.15886
3.38333			-0.157761
3.41667			-0.156683
3.45			-0.155627
3.48333			-0.15459
3.51667			-0.153573
3.55			-0.152576
3.58333			-0.151597
3.61667			-0.150636
3.65			-0.149693
3.68333			-0.148767
3.71667			-0.147857
3.75			-0.146964
3.78333			-0.146087
3.81667			-0.145225
3.85			-0.144378
3.88333			-0.143546
3.91667			-0.142728
3.95			-0.141925
3.98333			-0.141134
4.01667			-0.140357
4.05			-0.139593
4.08333			-0.138841
4.11667			-0.138102
4.15			-0.137375
4.18333			-0.136659
4.21667			-0.135955
4.25			-0.135263
4.28333			-0.134581
4.31667			-0.133909
4.35			-0.133248
4.38333			-0.132598
4.41667			-0.131957
4.45			-0.131326
4.48333			-0.130704
4.51667			-0.130092
4.55			-0.129489
4.58333			-0.128895
4.61667			-0.128309
4.65			-0.127732
4.68333			-0.127164
4.71667			-0.126603
4.75			-0.126051
4.78333			-0.125506
4.81667			-0.124969
4.85			-0.124439
4.88333			-0.123917
4.91667			-0.123402
4.95			-0.122894
4.98333			-0.122393
5.01667			-0.121899
5.05			-0.121411
5.08333			-0.12093
5.11667			-0.120455
5.15			-0.119987
5.18333			-0.119524
5.21667			-0.119068
5.25			-0.118617
5.28333			-0.118173
5.31667			-0.117734
5.35			-0.1173
5.38333			-0.116872
5.41667			-0.11645
5.45			-0.116032
5.48333			-0.11562
5.51667			-0.115213
5.55			-0.114811
5.58333			-0.114413
5.61667			-0.114021
5.65			-0.113633
5.68333			-0.11325
5.71667			-0.112871
5.75			-0.112497
5.78333			-0.112128
5.81667			-0.111762
5.85			-0.111401
5.88333			-0.111044
5.91667			-0.110691
5.95			-0.110342
5.98333			-0.109997
