0.05			-0.415592
0.0833333			-0.415372
0.116667			-0.41438
0.15			-0.412429
0.183333			-0.409577
0.216667			-0.405836
0.25			-0.40116
0.283333			-0.395523
0.316667			-0.388952
0.35			-0.381537
0.383333			-0.373413
0.416667			-0.364737
0.45			-0.355672
0.483333			-0.346371
0.516667			-0.336972
0.55			-0.32759
0.583333			-0.318319
0.616667			-0.309232
0.65			-0.300384
0.683333			-0.291815
0.716667			-0.283551
0.75			-0.275607
0.783333			-0.267991
0.816667			-0.260705
0.85			-0.253744
0.883333			-0.247102
0.916667			-0.240768
0.95			-0.234731
0.983333			-0.228979
1.01667			-0.223498
1.05			-0.218277
1.08333			-0.213301
1.11667			-0.208557
1.15			-0.204034
1.18333			-0.199718
1.21667			-0.195599
1.25			-0.191665
1.28333			-0.187906
1.31667			-0.184312
1.35			-0.180874
1.38333			-0.177584
1.41667			-0.174431
1.45			-0.171411
1.48333			-0.168513
1.51667			-0.165733
1.55			-0.163064
1.58333			-0.1605
1.61667			-0.158034
1.65			-0.155663
1.68333			-0.153381
1.71667			-0.151183
1.75			-0.149065
1.78333			-0.147024
1.81667			-0.145054
1.85			-0.143154
1.88333			-0.141319
1.91667			-0.139546
1.95			-0.137832
1.98333			-0.136175
2.01667			-0.134571
2.05			-0.133019
2.08333			-0.131516
2.11667			-0.13006
2.15			-0.128649
2.18333			-0.12728
2.21667			-0.125953
2.25			-0.124665
2.28333			-0.123414
2.31667			-0.122199
2.35			-0.121019
2.38333			-0.119872
2.41667			-0.118756
2.45			-0.117671
2.48333			-0.116616
2.51667			-0.115588
2.55			-0.114588
2.58333			-0.113614
2.61667			-0.112665
2.65			-0.11174
2.68333			-0.110838
2.71667			-0.109959
2.75			-0.109101
2.78333			-0.108264
2.81667			-0.107447
2.85			-0.106649
2.88333			-0.105871
2.91667			-0.10511
2.95			-0.104367
2.98333			-0.103641
3.01667			-0.102931
3.05			-0.102237
3.08333			-0.101558
3.11667			-0.100894
3.15			-0.100244
3.18333			-0.0996082
3.21667			-0.0989858
3.25			-0.0983764
3.28333			-0.0977797
3.31667			-0.0971952
3.35			-0.0966225
3.38333			-0.0960614
3.41667			-0.0955115
3.45			-0.0949725
3.48333			-0.0944439
3.51667			-0.0939257
3.55			-0.0934173
3.58333			-0.0929187
3.61667			-0.0924294
3.65			-0.0919493
3.68333			-0.0914781
3.71667			-0.0910155
3.75			-0.0905613
3.78333			-0.0901153
3.81667			-0.0896773
3.85			-0.0892471
3.88333			-0.0888244
3.91667			-0.0884091
3.95			-0.0880009
3.98333			-0.0875998
4.01667			-0.0872055
4.05			-0.0868178
4.08333			-0.0864366
4.11667			-0.0860617
4.15			-0.085693
4.18333			-0.0853303
4.21667			-0.0849735
4.25			-0.0846224
4.28333			-0.0842769
4.31667			-0.0839369
4.35			-0.0836022
4.38333			-0.0832727
4.41667			-0.0829483
4.45			-0.0826289
4.48333			-0.0823144
4.51667			-0.0820046
4.55			-0.0816995
4.58333			-0.0813989
4.61667			-0.0811028
4.65			-0.080811
4.68333			-0.0805234
4.71667			-0.0802401
4.75			-0.0799608
4.78333			-0.0796855
4.81667			-0.079414
4.85			-0.0791465
4.88333			-0.0788826
4.91667			-0.0786224
4.95			-0.0783658
4.98333			-0.0781128
5.01667			-0.0778631
5.05			-0.0776169
5.08333			-0.0773739
5.11667			-0.0771342
5.15			-0.0768977
5.18333			-0.0766643
5.21667			-0.0764339
5.25			-0.0762065
5.28333			-0.0759821
5.31667			-0.0757606
5.35			-0.0755418
5.38333			-0.0753259
5.41667			-0.0751127
5.45			-0.0749021
5.48333			-0.0746942
5.51667			-0.0744888
5.55			-0.074286
5.58333			-0.0740856
5.61667			-0.0738877
5.65			-0.0736921
5.68333			-0.073499
5.71667			-0.0733081
5.75			-0.0731195
5.78333			-0.0729331
5.81667			-0.0727488
5.85			-0.0725668
5.88333			-0.0723868
5.91667			-0.072209
5.95			-0.0720331
5.98333			-0.0718593
6.01667			-0.0716874
6.05			-0.0715175
6.08333			-0.0713495
6.11667			-0.0711833
6.15			-0.071019
6.18333			-0.0708565
6.21667			-0.0706958
6.25			-0.0705368
6.28333			-0.0703796
6.31667			-0.0702241
6.35			-0.0700702
6.38333			-0.069918
6.41667			-0.0697673
6.45			-0.0696183
6.48333			-0.0694709
6.51667			-0.069325
6.55			-0.0691806
6.58333			-0.0690377
6.61667			-0.0688962
6.65			-0.0687562
6.68333			-0.0686177
6.71667			-0.0684805
6.75			-0.0683448
6.78333			-0.0682104
6.81667			-0.0680773
6.85			-0.0679456
6.88333			-0.0678151
6.91667			-0.067686
6.95			-0.0675581
6.98333			-0.0674315
7.01667			-0.0673061
7.05			-0.0671819
7.08333			-0.0670589
7.11667			-0.066937
7.15			-0.0668164
7.18333			-0.0666968
7.21667			-0.0665784
7.25			-0.0664612
7.28333			-0.066345
7.31667			-0.0662299
7.35			-0.0661158
7.38333			-0.0660028
7.41667			-0.0658909
7.45			-0.0657799
7.48333			-0.06567
7.51667			-0.0655611
7.55			-0.0654531
7.58333			-0.0653462
7.61667			-0.0652401
7.65			-0.065135
7.68333			-0.0650309
7.71667			-0.0649277
7.75			-0.0648253
7.78333			-0.0647239
7.81667			-0.0646233
7.85			-0.0645237
7.88333			-0.0644248
7.91667			-0.0643269
7.95			-0.0642297
7.98333			-0.0641334
8.01667			-0.0640379
8.05			-0.0639432
8.08333			-0.0638494
8.11667			-0.0637563
8.15			-0.0636639
8.18333			-0.0635724
8.21667			-0.0634816
8.25			-0.0633915
8.28333			-0.0633022
8.31667			-0.0632136
8.35			-0.0631257
8.38333			-0.0630386
8.41667			-0.0629521
8.45			-0.0628664
8.48333			-0.0627813
8.51667			-0.0626969
8.55			-0.0626132
8.58333			-0.0625301
8.61667			-0.0624477
8.65			-0.062366
8.68333			-0.0622849
8.71667			-0.0622044
8.75			-0.0621245
8.78333			-0.0620453
8.81667			-0.0619667
8.85			-0.0618886
8.88333			-0.0618112
8.91667			-0.0617344
8.95			-0.0616581
8.98333			-0.0615824
9.01667			-0.0615073
9.05			-0.0614327
9.08333			-0.0613588
9.11667			-0.0612853
9.15			-0.0612124
9.18333			-0.0611401
9.21667			-0.0610682
9.25			-0.0609969
9.28333			-0.0609261
9.31667			-0.0608559
9.35			-0.0607861
9.38333			-0.0607169
9.41667			-0.0606481
9.45			-0.0605799
9.48333			-0.0605121
9.51667			-0.0604448
9.55			-0.060378
9.58333			-0.0603117
9.61667			-0.0602458
9.65			-0.0601804
9.68333			-0.0601155
9.71667			-0.060051
9.75			-0.0599869
9.78333			-0.0599233
9.81667			-0.0598602
9.85			-0.0597974
9.88333			-0.0597352
9.91667			-0.0596733
9.95			-0.0596118
9.98333			-0.0595508
10.0167			-0.0594902
10.05			-0.05943
10.0833			-0.0593702
10.1167			-0.0593108
10.15			-0.0592518
10.1833			-0.0591932
10.2167			-0.0591349
10.25			-0.0590771
10.2833			-0.0590196
10.3167			-0.0589625
10.35			-0.0589058
10.3833			-0.0588495
10.4167			-0.0587935
10.45			-0.0587379
10.4833			-0.0586827
10.5167			-0.0586278
10.55			-0.0585732
10.5833			-0.0585191
10.6167			-0.0584652
10.65			-0.0584117
10.6833			-0.0583585
10.7167			-0.0583057
10.75			-0.0582532
10.7833			-0.0582011
10.8167			-0.0581492
10.85			-0.0580977
10.8833			-0.0580465
10.9167			-0.0579956
10.95			-0.0579451
10.9833			-0.0578948
11.0167			-0.0578449
11.05			-0.0577952
11.0833			-0.0577459
11.1167			-0.0576969
11.15			-0.0576481
11.1833			-0.0575997
11.2167			-0.0575516
11.25			-0.0575037
11.2833			-0.0574561
11.3167			-0.0574089
11.35			-0.0573619
11.3833			-0.0573151
11.4167			-0.0572687
11.45			-0.0572225
11.4833			-0.0571766
11.5167			-0.057131
11.55			-0.0570856
11.5833			-0.0570405
11.6167			-0.0569957
11.65			-0.0569511
11.6833			-0.0569068
11.7167			-0.0568627
11.75			-0.0568189
11.7833			-0.0567754
11.8167			-0.0567321
11.85			-0.056689
11.8833			-0.0566462
11.9167			-0.0566036
11.95			-0.0565613
11.9833			-0.0565192
12.0167			-0.0564774
12.05			-0.0564357
12.0833			-0.0563944
12.1167			-0.0563532
12.15			-0.0563123
12.1833			-0.0562716
12.2167			-0.0562311
12.25			-0.0561909
12.2833			-0.0561508
12.3167			-0.056111
12.35			-0.0560714
12.3833			-0.0560321
12.4167			-0.0559929
12.45			-0.0559539
12.4833			-0.0559152
12.5167			-0.0558767
12.55			-0.0558384
12.5833			-0.0558003
12.6167			-0.0557623
12.65			-0.0557246
12.6833			-0.0556871
12.7167			-0.0556498
12.75			-0.0556127
12.7833			-0.0555758
12.8167			-0.0555391
12.85			-0.0555026
12.8833			-0.0554662
12.9167			-0.0554301
12.95			-0.0553941
12.9833			-0.0553584
13.0167			-0.0553228
13.05			-0.0552874
13.0833			-0.0552522
13.1167			-0.0552172
13.15			-0.0551823
13.1833			-0.0551476
13.2167			-0.0551131
13.25			-0.0550788
13.2833			-0.0550447
13.3167			-0.0550107
13.35			-0.0549769
13.3833			-0.0549433
13.4167			-0.0549098
13.45			-0.0548765
