0.05			-0.590938
0.0833333			-0.589992
0.116667			-0.589193
0.15			-0.588227
0.183333			-0.58683
0.216667			-0.584818
0.25			-0.582048
0.283333			-0.578418
0.316667			-0.573864
0.35			-0.568364
0.383333			-0.561939
0.416667			-0.554645
0.45			-0.546568
0.483333			-0.537812
0.516667			-0.528488
0.55			-0.518714
0.583333			-0.508602
0.616667			-0.498258
0.65			-0.487775
0.683333			-0.47724
0.716667			-0.466724
0.75			-0.45629
0.783333			-0.445987
0.816667			-0.435858
0.85			-0.425935
0.883333			-0.416244
0.916667			-0.406802
0.95			-0.397622
0.983333			-0.388715
1.01667			-0.380082
1.05			-0.371728
1.08333			-0.363649
1.11667			-0.355844
1.15			-0.348307
1.18333			-0.341033
1.21667			-0.334014
1.25			-0.327244
1.28333			-0.320715
1.31667			-0.314418
1.35			-0.308346
1.38333			-0.302489
1.41667			-0.296839
1.45			-0.291389
1.48333			-0.28613
1.51667			-0.281054
1.55			-0.276154
1.58333			-0.271423
1.61667			-0.266852
1.65			-0.262437
1.68333			-0.258169
1.71667			-0.254042
1.75			-0.250052
1.78333			-0.246191
1.81667			-0.242454
1.85			-0.238836
1.88333			-0.235333
1.91667			-0.231939
1.95			-0.228649
1.98333			-0.22546
2.01667			-0.222367
2.05			-0.219367
2.08333			-0.216455
2.11667			-0.213628
2.15			-0.210883
2.18333			-0.208216
2.21667			-0.205625
2.25			-0.203105
2.28333			-0.200656
2.31667			-0.198273
2.35			-0.195955
2.38333			-0.193698
2.41667			-0.191501
2.45			-0.189362
2.48333			-0.187278
2.51667			-0.185247
2.55			-0.183268
2.58333			-0.181338
2.61667			-0.179456
2.65			-0.17762
2.68333			-0.175828
2.71667			-0.17408
2.75			-0.172373
2.78333			-0.170706
2.81667			-0.169078
2.85			-0.167487
2.88333			-0.165932
2.91667			-0.164413
2.95			-0.162928
2.98333			-0.161475
3.01667			-0.160054
3.05			-0.158664
3.08333			-0.157304
3.11667			-0.155973
3.15			-0.15467
3.18333			-0.153394
3.21667			-0.152144
3.25			-0.15092
3.28333			-0.14972
3.31667			-0.148545
3.35			-0.147393
3.38333			-0.146264
3.41667			-0.145157
3.45			-0.144072
3.48333			-0.143007
3.51667			-0.141963
