0			0			0.5
1			0			-0.5

0			0.05			0.499375
1			0.05			-0.499375

0			0.1			0.497502
1			0.1			-0.497502

0			0.15			0.494386
1			0.15			-0.494386

0			0.2			0.490033
1			0.2			-0.490033

0			0.25			0.484456
1			0.25			-0.484456

0			0.3			0.477668
1			0.3			-0.477668

0			0.35			0.469686
1			0.35			-0.469686

0			0.4			0.46053
1			0.4			-0.46053

0			0.45			0.450224
1			0.45			-0.450224

0			0.5			0.438791
1			0.5			-0.438791

0			0.55			0.426262
1			0.55			-0.426262

0			0.6			0.412668
1			0.6			-0.412668

0			0.65			0.398042
1			0.65			-0.398042

0			0.7			0.382421
1			0.7			-0.382421

0			0.75			0.365844
1			0.75			-0.365844

0			0.8			0.348353
1			0.8			-0.348353

0			0.85			0.329992
1			0.85			-0.329992

0			0.9			0.310805
1			0.9			-0.310805

0			0.95			0.290842
1			0.95			-0.290842

0			1			0.270151
1			1			-0.270151

0			1.05			0.248786
1			1.05			-0.248786

0			1.1			0.226798
1			1.1			-0.226798

0			1.15			0.204244
1			1.15			-0.204244

0			1.2			0.181179
1			1.2			-0.181179

0			1.25			0.157661
1			1.25			-0.157661

0			1.3			0.133749
1			1.3			-0.133749

0			1.35			0.109503
1			1.35			-0.109503

0			1.4			0.0849836
1			1.4			-0.0849836

0			1.45			0.0602514
1			1.45			-0.0602514

0			1.5			0.0353686
1			1.5			-0.0353686

0			1.55			0.0103974
1			1.55			-0.0103974

0			1.6			-0.0145998
1			1.6			0.0145998

0			1.65			-0.0395604
1			1.65			0.0395604

0			1.7			-0.0644222
1			1.7			0.0644222

0			1.75			-0.089123
1			1.75			0.089123

0			1.8			-0.113601
1			1.8			0.113601

0			1.85			-0.137795
1			1.85			0.137795

0			1.9			-0.161645
1			1.9			0.161645

0			1.95			-0.18509
1			1.95			0.18509

0			2			-0.208073
1			2			0.208073

0			2.05			-0.230536
1			2.05			0.230536

0			2.1			-0.252423
1			2.1			0.252423

0			2.15			-0.273679
1			2.15			0.273679

0			2.2			-0.294251
1			2.2			0.294251

0			2.25			-0.314087
1			2.25			0.314087

0			2.3			-0.333138
1			2.3			0.333138

0			2.35			-0.351357
1			2.35			0.351357

0			2.4			-0.368697
1			2.4			0.368697

0			2.45			-0.385116
1			2.45			0.385116

0			2.5			-0.400572
1			2.5			0.400572

0			2.55			-0.415027
1			2.55			0.415027

0			2.6			-0.428444
1			2.6			0.428444

0			2.65			-0.440791
1			2.65			0.440791

0			2.7			-0.452036
1			2.7			0.452036

0			2.75			-0.462151
1			2.75			0.462151

0			2.8			-0.471111
1			2.8			0.471111

0			2.85			-0.478894
1			2.85			0.478894

0			2.9			-0.485479
1			2.9			0.485479

0			2.95			-0.490851
1			2.95			0.490851

0			3			-0.494996
1			3			0.494996

0			3.05			-0.497904
1			3.05			0.497904

0			3.1			-0.499568
1			3.1			0.499568

0			3.15			-0.499982
1			3.15			0.499982

0			3.2			-0.499147
1			3.2			0.499147

0			3.25			-0.497065
1			3.25			0.497065

0			3.3			-0.49374
1			3.3			0.49374

0			3.35			-0.489181
1			3.35			0.489181

0			3.4			-0.483399
1			3.4			0.483399

0			3.45			-0.476409
1			3.45			0.476409

0			3.5			-0.468228
1			3.5			0.468228

0			3.55			-0.458877
1			3.55			0.458877

0			3.6			-0.448379
1			3.6			0.448379

0			3.65			-0.43676
1			3.65			0.43676

0			3.7			-0.42405
1			3.7			0.42405

0			3.75			-0.41028
1			3.75			0.41028

0			3.8			-0.395484
1			3.8			0.395484

0			3.85			-0.3797
1			3.85			0.3797

0			3.9			-0.362966
1			3.9			0.362966

0			3.95			-0.345326
1			3.95			0.345326

