0			0			0.5
1			0			0.5
2			0			0.5
3			0			0.5
4			0			-0.5
5			0			-0.5
6			0			-0.5
7			0			-0.5

0			0.05			0.5
1			0.05			0.5
2			0.05			0.5
3			0.05			0.499376
4			0.05			-0.499376
5			0.05			-0.5
6			0.05			-0.5
7			0.05			-0.5

0			0.1			0.5
1			0.1			0.5
2			0.1			0.499998
3			0.1			0.497513
4			0.1			-0.497513
5			0.1			-0.499998
6			0.1			-0.5
7			0.1			-0.5

0			0.15			0.5
1			0.15			0.5
2			0.15			0.499992
3			0.15			0.494441
4			0.15			-0.494441
5			0.15			-0.499992
6			0.15			-0.5
7			0.15			-0.5

0			0.2			0.5
1			0.2			0.5
2			0.2			0.499975
3			0.2			0.490206
4			0.2			-0.490206
5			0.2			-0.499975
6			0.2			-0.5
7			0.2			-0.5

0			0.25			0.5
1			0.25			0.5
2			0.25			0.49994
3			0.25			0.484876
4			0.25			-0.484876
5			0.25			-0.49994
6			0.25			-0.5
7			0.25			-0.5

0			0.3			0.5
1			0.3			0.5
2			0.3			0.499877
3			0.3			0.478531
4			0.3			-0.478531
5			0.3			-0.499877
6			0.3			-0.5
7			0.3			-0.5

0			0.35			0.5
1			0.35			0.499999
2			0.35			0.499776
3			0.35			0.47127
4			0.35			-0.47127
5			0.35			-0.499776
6			0.35			-0.499999
7			0.35			-0.5

0			0.4			0.5
1			0.4			0.499998
2			0.4			0.499623
3			0.4			0.463202
4			0.4			-0.463202
5			0.4			-0.499623
6			0.4			-0.499998
7			0.4			-0.5

0			0.45			0.5
1			0.45			0.499997
2			0.45			0.499405
3			0.45			0.45445
4			0.45			-0.45445
5			0.45			-0.499405
6			0.45			-0.499997
7			0.45			-0.5

0			0.5			0.5
1			0.5			0.499994
2			0.5			0.499108
3			0.5			0.445145
4			0.5			-0.445145
5			0.5			-0.499108
6			0.5			-0.499994
7			0.5			-0.5

0			0.55			0.5
1			0.55			0.499989
2			0.55			0.498719
3			0.55			0.435423
4			0.55			-0.435423
5			0.55			-0.498719
6			0.55			-0.499989
7			0.55			-0.5

0			0.6			0.5
1			0.6			0.499982
2			0.6			0.498223
3			0.6			0.425426
4			0.6			-0.425426
5			0.6			-0.498223
6			0.6			-0.499982
7			0.6			-0.5

0			0.65			0.5
1			0.65			0.499971
2			0.65			0.497608
3			0.65			0.415298
4			0.65			-0.415298
5			0.65			-0.497608
6			0.65			-0.499971
7			0.65			-0.5

0			0.7			0.5
1			0.7			0.499955
2			0.7			0.496861
3			0.7			0.40518
4			0.7			-0.40518
5			0.7			-0.496861
6			0.7			-0.499955
7			0.7			-0.5

0			0.75			0.499999
1			0.75			0.499933
2			0.75			0.495973
3			0.75			0.395212
4			0.75			-0.395212
5			0.75			-0.495973
6			0.75			-0.499933
7			0.75			-0.499999

0			0.8			0.499999
1			0.8			0.499904
2			0.8			0.494933
3			0.8			0.385527
4			0.8			-0.385527
5			0.8			-0.494933
6			0.8			-0.499904
7			0.8			-0.499999

0			0.85			0.499998
1			0.85			0.499864
2			0.85			0.493737
3			0.85			0.376249
4			0.85			-0.376249
5			0.85			-0.493737
6			0.85			-0.499864
7			0.85			-0.499998

0			0.9			0.499997
1			0.9			0.499813
2			0.9			0.492379
3			0.9			0.367494
4			0.9			-0.367494
5			0.9			-0.492379
6			0.9			-0.499813
7			0.9			-0.499997

0			0.95			0.499996
1			0.95			0.499748
2			0.95			0.490859
3			0.95			0.359366
4			0.95			-0.359366
5			0.95			-0.490859
6			0.95			-0.499748
7			0.95			-0.499996

0			1			0.499994
1			1			0.499666
2			1			0.489178
3			1			0.351955
4			1			-0.351955
5			1			-0.489178
6			1			-0.499666
7			1			-0.499994

0			1.05			0.499992
1			1.05			0.499565
2			1.05			0.487341
3			1.05			0.345336
4			1.05			-0.345336
5			1.05			-0.487341
6			1.05			-0.499565
7			1.05			-0.499992

0			1.1			0.499988
1			1.1			0.499441
2			1.1			0.485356
3			1.1			0.339569
4			1.1			-0.339569
5			1.1			-0.485356
6			1.1			-0.499441
7			1.1			-0.499988

0			1.15			0.499984
1			1.15			0.499291
2			1.15			0.483233
3			1.15			0.334698
4			1.15			-0.334698
5			1.15			-0.483233
6			1.15			-0.499291
7			1.15			-0.499984

0			1.2			0.499978
1			1.2			0.499113
2			1.2			0.480987
3			1.2			0.33075
4			1.2			-0.33075
5			1.2			-0.480987
6			1.2			-0.499113
7			1.2			-0.499978

0			1.25			0.49997
1			1.25			0.498904
2			1.25			0.478633
3			1.25			0.327735
4			1.25			-0.327735
5			1.25			-0.478633
6			1.25			-0.498904
7			1.25			-0.49997

0			1.3			0.499959
1			1.3			0.49866
2			1.3			0.476192
3			1.3			0.325649
4			1.3			-0.325649
5			1.3			-0.476192
6			1.3			-0.49866
7			1.3			-0.499959

0			1.35			0.499946
1			1.35			0.498378
2			1.35			0.473685
3			1.35			0.324468
4			1.35			-0.324468
5			1.35			-0.473685
6			1.35			-0.498378
7			1.35			-0.499946

0			1.4			0.49993
1			1.4			0.498057
2			1.4			0.471137
3			1.4			0.324157
4			1.4			-0.324157
5			1.4			-0.471137
6			1.4			-0.498057
7			1.4			-0.49993

0			1.45			0.49991
1			1.45			0.497693
2			1.45			0.468572
3			1.45			0.324666
4			1.45			-0.324666
5			1.45			-0.468572
6			1.45			-0.497693
7			1.45			-0.49991

0			1.5			0.499885
1			1.5			0.497284
2			1.5			0.466017
3			1.5			0.325931
4			1.5			-0.325931
5			1.5			-0.466017
6			1.5			-0.497284
7			1.5			-0.499885

0			1.55			0.499854
1			1.55			0.496828
2			1.55			0.463501
3			1.55			0.327879
4			1.55			-0.327879
5			1.55			-0.463501
6			1.55			-0.496828
7			1.55			-0.499854

0			1.6			0.499817
1			1.6			0.496325
2			1.6			0.461052
3			1.6			0.330426
4			1.6			-0.330426
5			1.6			-0.461052
6			1.6			-0.496325
7			1.6			-0.499817

0			1.65			0.499773
1			1.65			0.495774
2			1.65			0.458697
3			1.65			0.333484
4			1.65			-0.333484
5			1.65			-0.458697
6			1.65			-0.495774
7			1.65			-0.499773

0			1.7			0.499721
1			1.7			0.495174
2			1.7			0.456464
3			1.7			0.336955
4			1.7			-0.336955
5			1.7			-0.456464
6			1.7			-0.495174
7			1.7			-0.499721

0			1.75			0.499659
1			1.75			0.494526
2			1.75			0.45438
3			1.75			0.340741
4			1.75			-0.340741
5			1.75			-0.45438
6			1.75			-0.494526
7			1.75			-0.499659

0			1.8			0.499587
1			1.8			0.493832
2			1.8			0.452469
3			1.8			0.344741
4			1.8			-0.344741
5			1.8			-0.452469
6			1.8			-0.493832
7			1.8			-0.499587

0			1.85			0.499502
1			1.85			0.493093
2			1.85			0.450754
3			1.85			0.348856
4			1.85			-0.348856
5			1.85			-0.450754
6			1.85			-0.493093
7			1.85			-0.499502

0			1.9			0.499405
1			1.9			0.492312
2			1.9			0.449256
3			1.9			0.352988
4			1.9			-0.352988
5			1.9			-0.449256
6			1.9			-0.492312
7			1.9			-0.499405

0			1.95			0.499294
1			1.95			0.491493
2			1.95			0.447992
3			1.95			0.357044
4			1.95			-0.357044
5			1.95			-0.447992
6			1.95			-0.491493
7			1.95			-0.499294

0			2			0.499166
1			2			0.490639
2			2			0.446976
3			2			0.360938
4			2			-0.360938
5			2			-0.446976
6			2			-0.490639
7			2			-0.499166

0			2.05			0.499022
1			2.05			0.489756
2			2.05			0.44622
3			2.05			0.364591
4			2.05			-0.364591
5			2.05			-0.44622
6			2.05			-0.489756
7			2.05			-0.499022

0			2.1			0.498859
1			2.1			0.488849
2			2.1			0.445732
3			2.1			0.367932
4			2.1			-0.367932
5			2.1			-0.445732
6			2.1			-0.488849
7			2.1			-0.498859

0			2.15			0.498677
1			2.15			0.487925
2			2.15			0.445514
3			2.15			0.370901
4			2.15			-0.370901
5			2.15			-0.445514
6			2.15			-0.487925
7			2.15			-0.498677

0			2.2			0.498474
1			2.2			0.48699
2			2.2			0.445567
3			2.2			0.37345
4			2.2			-0.37345
5			2.2			-0.445567
6			2.2			-0.48699
7			2.2			-0.498474

0			2.25			0.498248
1			2.25			0.486051
2			2.25			0.445887
3			2.25			0.375542
