
0			4.45			0.348108
1			4.45			0.235752
2			4.45			-0.235752
3			4.45			-0.348108

0			4.5			0.344118
1			4.5			0.240431
2			4.5			-0.240431
3			4.5			-0.344118

0			4.55			0.340073
1			4.55			0.245136
2			4.55			-0.245136
3			4.55			-0.340073

0			4.6			0.335998
1			4.6			0.249799
2			4.6			-0.249799
3			4.6			-0.335998

0			4.65			0.33192
1			4.65			0.254358
2			4.65			-0.254358
3			4.65			-0.33192

0			4.7			0.327865
1			4.7			0.258756
2			4.7			-0.258756
3			4.7			-0.327865

0			4.75			0.32386
1			4.75			0.262943
2			4.75			-0.262943
3			4.75			-0.32386

0			4.8			0.31993
1			4.8			0.266875
2			4.8			-0.266875
3			4.8			-0.31993

0			4.85			0.316101
1			4.85			0.270516
2			4.85			-0.270516
3			4.85			-0.316101

0			4.9			0.312395
1			4.9			0.273835
2			4.9			-0.273835
3			4.9			-0.312395

0			4.95			0.308837
1			4.95			0.276809
2			4.95			-0.276809
3			4.95			-0.308837

0			5			0.305447
1			5			0.279423
2			5			-0.279423
3			5			-0.305447

0			5.05			0.302247
1			5.05			0.281666
2			5.05			-0.281666
3			5.05			-0.302247

0			5.1			0.299255
1			5.1			0.283536
2			5.1			-0.283536
3			5.1			-0.299255

0			5.15			0.296489
1			5.15			0.285034
2			5.15			-0.285034
3			5.15			-0.296489

0			5.2			0.293963
1			5.2			0.286167
2			5.2			-0.286167
3			5.2			-0.293963

0			5.25			0.291693
1			5.25			0.286947
2			5.25			-0.286947
3			5.25			-0.291693

0			5.3			0.289688
1			5.3			0.28739
2			5.3			-0.28739
3			5.3			-0.289688

0			5.35			0.28796
1			5.35			0.287514
2			5.35			-0.287514
3			5.35			-0.28796

0			5.4			0.286517
1			5.4			0.287341
2			5.4			-0.287341
3			5.4			-0.286517

0			5.45			0.285363
1			5.45			0.286893
2			5.45			-0.286893
3			5.45			-0.285363

0			5.5			0.284505
1			5.5			0.286195
2			5.5			-0.286195
3			5.5			-0.284505

0			5.55			0.283942
1			5.55			0.285272
2			5.55			-0.285272
3			5.55			-0.283942

0			5.6			0.283677
1			5.6			0.28415
2			5.6			-0.28415
3			5.6			-0.283677

0			5.65			0.283707
1			5.65			0.282852
2			5.65			-0.282852
3			5.65			-0.283707

0			5.7			0.28403
1			5.7			0.281404
2			5.7			-0.281404
3			5.7			-0.28403

0			5.75			0.284638
1			5.75			0.279828
2			5.75			-0.279828
3			5.75			-0.284638

0			5.8			0.285528
1			5.8			0.278146
2			5.8			-0.278146
3			5.8			-0.285528

0			5.85			0.286688
1			5.85			0.276378
2			5.85			-0.276378
3			5.85			-0.286688

0			5.9			0.288111
1			5.9			0.274544
2			5.9			-0.274544
3			5.9			-0.288111

0			5.95			0.289783
1			5.95			0.272661
2			5.95			-0.272661
3			5.95			-0.289783

0			6			0.291694
1			6			0.270744
2			6			-0.270744
3			6			-0.291694

0			6.05			0.293828
1			6.05			0.268809
2			6.05			-0.268809
3			6.05			-0.293828

0			6.1			0.296171
1			6.1			0.266868
2			6.1			-0.266868
3			6.1			-0.296171

0			6.15			0.298707
1			6.15			0.264936
2			6.15			-0.264936
3			6.15			-0.298707

0			6.2			0.301419
1			6.2			0.263024
2			6.2			-0.263024
3			6.2			-0.301419

0			6.25			0.304288
1			6.25			0.261145
2			6.25			-0.261145
3			6.25			-0.304288

0			6.3			0.307297
1			6.3			0.259311
2			6.3			-0.259311
3			6.3			-0.307297

0			6.35			0.310427
1			6.35			0.257534
2			6.35			-0.257534
3			6.35			-0.310427

0			6.4			0.313658
1			6.4			0.255828
2			6.4			-0.255828
3			6.4			-0.313658

0			6.45			0.31697
1			6.45			0.254208
2			6.45			-0.254208
3			6.45			-0.31697

0			6.5			0.320343
1			6.5			0.252688
2			6.5			-0.252688
3			6.5			-0.320343

0			6.55			0.323759
1			6.55			0.251287
2			6.55			-0.251287
3			6.55			-0.323759

0			6.6			0.327196
1			6.6			0.250022
2			6.6			-0.250022
3			6.6			-0.327196

0			6.65			0.330636
1			6.65			0.248913
2			6.65			-0.248913
3			6.65			-0.330636

0			6.7			0.33406
1			6.7			0.247982
2			6.7			-0.247982
3			6.7			-0.33406

0			6.75			0.337448
1			6.75			0.24725
2			6.75			-0.24725
3			6.75			-0.337448

0			6.8			0.340783
1			6.8			0.246742
2			6.8			-0.246742
3			6.8			-0.340783

0			6.85			0.344048
1			6.85			0.246482
2			6.85			-0.246482
3			6.85			-0.344048

0			6.9			0.347227
1			6.9			0.246495
2			6.9			-0.246495
3			6.9			-0.347227

0			6.95			0.350305
1			6.95			0.246804
2			6.95			-0.246804
3			6.95			-0.350305

0			7			0.353268
1			7			0.247435
2			7			-0.247435
3			7			-0.353268

0			7.05			0.356103
1			7.05			0.248411
2			7.05			-0.248411
3			7.05			-0.356103

0			7.1			0.358799
1			7.1			0.249752
2			7.1			-0.249752
3			7.1			-0.358799

0			7.15			0.361347
1			7.15			0.251478
2			7.15			-0.251478
3			7.15			-0.361347

0			7.2			0.363738
1			7.2			0.253605
2			7.2			-0.253605
3			7.2			-0.363738

0			7.25			0.365965
1			7.25			0.256146
2			7.25			-0.256146
3			7.25			-0.365965

0			7.3			0.368025
1			7.3			0.259108
2			7.3			-0.259108
3			7.3			-0.368025

0			7.35			0.369914
1			7.35			0.262497
2			7.35			-0.262497
3			7.35			-0.369914

0			7.4			0.37163
1			7.4			0.266309
2			7.4			-0.266309
3			7.4			-0.37163

0			7.45			0.373175
1			7.45			0.270537
2			7.45			-0.270537
3			7.45			-0.373175

0			7.5			0.374549
1			7.5			0.275169
2			7.5			-0.275169
3			7.5			-0.374549

0			7.55			0.375756
1			7.55			0.280185
2			7.55			-0.280185
3			7.55			-0.375756

0			7.6			0.376802
1			7.6			0.285558
2			7.6			-0.285558
3			7.6			-0.376802

0			7.65			0.377694
1			7.65			0.291255
2			7.65			-0.291255
3			7.65			-0.377694

0			7.7			0.37844
1			7.7			0.297239
2			7.7			-0.297239
3			7.7			-0.37844

0			7.75			0.379048
1			7.75			0.303463
2			7.75			-0.303463
3			7.75			-0.379048

0			7.8			0.379531
1			7.8			0.309877
2			7.8			-0.309877
3			7.8			-0.379531

0			7.85			0.379898
1			7.85			0.316424
2			7.85			-0.316424
3			7.85			-0.379898

0			7.9			0.380163
1			7.9			0.323044
2			7.9			-0.323044
3			7.9			-0.380163

0			7.95			0.380338
1			7.95			0.32967
2			7.95			-0.32967
3			7.95			-0.380338

