0.05			-0.565703
0.0833333			-0.565046
0.116667			-0.563309
0.15			-0.560941
0.183333			-0.558359
0.216667			-0.55567
0.25			-0.552796
0.283333			-0.549596
0.316667			-0.545936
0.35			-0.541716
0.383333			-0.53688
0.416667			-0.531415
0.45			-0.525341
0.483333			-0.518705
0.516667			-0.511571
0.55			-0.504014
0.583333			-0.496114
0.616667			-0.487951
0.65			-0.4796
0.683333			-0.471131
0.716667			-0.462608
0.75			-0.454087
0.783333			-0.445614
0.816667			-0.437229
0.85			-0.428967
0.883333			-0.420853
0.916667			-0.412908
0.95			-0.40515
0.983333			-0.397589
1.01667			-0.390234
1.05			-0.38309
1.08333			-0.376159
1.11667			-0.369443
1.15			-0.36294
1.18333			-0.356646
1.21667			-0.35056
1.25			-0.344676
1.28333			-0.33899
1.31667			-0.333495
1.35			-0.328186
1.38333			-0.323058
1.41667			-0.318103
1.45			-0.313315
1.48333			-0.30869
1.51667			-0.30422
1.55			-0.299899
1.58333			-0.295722
1.61667			-0.291683
1.65			-0.287776
1.68333			-0.283996
1.71667			-0.280339
1.75			-0.276799
1.78333			-0.27337
1.81667			-0.27005
1.85			-0.266833
1.88333			-0.263715
1.91667			-0.260693
1.95			-0.257762
1.98333			-0.254918
2.01667			-0.252159
2.05			-0.24948
2.08333			-0.24688
2.11667			-0.244353
2.15			-0.241899
2.18333			-0.239514
2.21667			-0.237194
2.25			-0.234939
2.28333			-0.232745
2.31667			-0.23061
2.35			-0.228532
2.38333			-0.226508
2.41667			-0.224537
2.45			-0.222618
2.48333			-0.220747
2.51667			-0.218923
2.55			-0.217145
2.58333			-0.215411
2.61667			-0.213719
2.65			-0.212069
2.68333			-0.210457
2.71667			-0.208885
2.75			-0.207349
2.78333			-0.205848
2.81667			-0.204383
2.85			-0.20295
2.88333			-0.20155
2.91667			-0.200182
2.95			-0.198843
2.98333			-0.197534
3.01667			-0.196253
3.05			-0.195
3.08333			-0.193773
3.11667			-0.192573
3.15			-0.191397
3.18333			-0.190246
3.21667			-0.189118
3.25			-0.188013
3.28333			-0.18693
3.31667			-0.185869
3.35			-0.184829
3.38333			-0.18381
3.41667			-0.18281
3.45			-0.181829
3.48333			-0.180867
3.51667			-0.179923
3.55			-0.178997
3.58333			-0.178088
3.61667			-0.177196
3.65			-0.17632
3.68333			-0.17546
3.71667			-0.174615
3.75			-0.173785
3.78333			-0.17297
3.81667			-0.17217
3.85			-0.171383
3.88333			-0.17061
3.91667			-0.169849
3.95			-0.169102
3.98333			-0.168368
4.01667			-0.167645
4.05			-0.166935
4.08333			-0.166236
4.11667			-0.165549
4.15			-0.164873
4.18333			-0.164207
4.21667			-0.163553
4.25			-0.162908
4.28333			-0.162274
4.31667			-0.16165
4.35			-0.161035
4.38333			-0.160429
4.41667			-0.159833
4.45			-0.159246
4.48333			-0.158668
4.51667			-0.158098
4.55			-0.157537
4.58333			-0.156984
4.61667			-0.156439
4.65			-0.155902
4.68333			-0.155373
4.71667			-0.154851
4.75			-0.154337
4.78333			-0.15383
4.81667			-0.15333
4.85			-0.152837
4.88333			-0.152351
4.91667			-0.151871
4.95			-0.151399
4.98333			-0.150932
5.01667			-0.150472
5.05			-0.150018
5.08333			-0.14957
5.11667			-0.149127
5.15			-0.148691
5.18333			-0.14826
5.21667			-0.147835
5.25			-0.147416
5.28333			-0.147001
5.31667			-0.146593
5.35			-0.146189
5.38333			-0.14579
5.41667			-0.145396
5.45			-0.145007
5.48333			-0.144623
5.51667			-0.144244
5.55			-0.143869
5.58333			-0.143499
5.61667			-0.143133
5.65			-0.142772
5.68333			-0.142415
5.71667			-0.142062
5.75			-0.141713
5.78333			-0.141369
5.81667			-0.141028
5.85			-0.140692
5.88333			-0.140359
5.91667			-0.14003
5.95			-0.139705
5.98333			-0.139383
6.01667			-0.139065
6.05			-0.138751
6.08333			-0.13844
6.11667			-0.138133
6.15			-0.137829
6.18333			-0.137528
6.21667			-0.137231
6.25			-0.136936
6.28333			-0.136645
6.31667			-0.136358
6.35			-0.136073
6.38333			-0.135791
6.41667			-0.135512
6.45			-0.135236
6.48333			-0.134963
6.51667			-0.134693
6.55			-0.134426
6.58333			-0.134161
6.61667			-0.133899
6.65			-0.13364
6.68333			-0.133383
6.71667			-0.133129
6.75			-0.132878
6.78333			-0.132629
6.81667			-0.132382
6.85			-0.132138
6.88333			-0.131897
6.91667			-0.131657
6.95			-0.13142
6.98333			-0.131186
7.01667			-0.130953
7.05			-0.130723
7.08333			-0.130495
7.11667			-0.130269
7.15			-0.130046
7.18333			-0.129824
7.21667			-0.129605
7.25			-0.129387
7.28333			-0.129172
7.31667			-0.128959
7.35			-0.128747
7.38333			-0.128538
7.41667			-0.12833
7.45			-0.128124
7.48333			-0.127921
7.51667			-0.127719
7.55			-0.127518
7.58333			-0.12732
7.61667			-0.127123
7.65			-0.126929
7.68333			-0.126735
7.71667			-0.126544
7.75			-0.126354
7.78333			-0.126166
7.81667			-0.12598
7.85			-0.125795
7.88333			-0.125611
7.91667			-0.12543
7.95			-0.12525
7.98333			-0.125071
8.01667			-0.124894
8.05			-0.124718
8.08333			-0.124544
8.11667			-0.124371
8.15			-0.1242
8.18333			-0.12403
8.21667			-0.123862
8.25			-0.123694
8.28333			-0.123529
8.31667			-0.123364
8.35			-0.123201
8.38333			-0.12304
8.41667			-0.122879
8.45			-0.12272
8.48333			-0.122562
8.51667			-0.122406
8.55			-0.12225
8.58333			-0.122096
8.61667			-0.121943
8.65			-0.121791
8.68333			-0.121641
8.71667			-0.121492
8.75			-0.121343
8.78333			-0.121196
8.81667			-0.12105
8.85			-0.120905
8.88333			-0.120762
8.91667			-0.120619
8.95			-0.120478
8.98333			-0.120337
9.01667			-0.120198
9.05			-0.120059
9.08333			-0.119922
9.11667			-0.119786
9.15			-0.11965
9.18333			-0.119516
9.21667			-0.119383
9.25			-0.11925
9.28333			-0.119119
9.31667			-0.118988
9.35			-0.118859
9.38333			-0.11873
9.41667			-0.118603
9.45			-0.118476
9.48333			-0.11835
9.51667			-0.118225
9.55			-0.118101
9.58333			-0.117978
9.61667			-0.117856
9.65			-0.117734
9.68333			-0.117614
9.71667			-0.117494
9.75			-0.117375
9.78333			-0.117257
9.81667			-0.11714
9.85			-0.117023
9.88333			-0.116907
9.91667			-0.116792
9.95			-0.116678
9.98333			-0.116565
10.0167			-0.116452
10.05			-0.116341
10.0833			-0.11623
10.1167			-0.116119
10.15			-0.11601
10.1833			-0.115901
10.2167			-0.115793
10.25			-0.115685
10.2833			-0.115579
10.3167			-0.115473
10.35			-0.115367
10.3833			-0.115263
10.4167			-0.115159
10.45			-0.115055
10.4833			-0.114953
10.5167			-0.114851
10.55			-0.114749
10.5833			-0.114649
10.6167			-0.114549
10.65			-0.114449
