0.05			-0.421848
0.0833333			-0.421426
0.116667			-0.420146
0.15			-0.418038
0.183333			-0.415112
0.216667			-0.411256
0.25			-0.406357
0.283333			-0.400376
0.316667			-0.393357
0.35			-0.38542
0.383333			-0.376727
0.416667			-0.367457
0.45			-0.357791
0.483333			-0.347896
0.516667			-0.337917
0.55			-0.327976
0.583333			-0.318172
0.616667			-0.308579
0.65			-0.299253
0.683333			-0.290234
0.716667			-0.281548
0.75			-0.27321
0.783333			-0.265224
0.816667			-0.257593
0.85			-0.250309
0.883333			-0.243364
0.916667			-0.236748
0.95			-0.230447
0.983333			-0.224448
1.01667			-0.218737
1.05			-0.213298
1.08333			-0.208119
1.11667			-0.203184
1.15			-0.198481
1.18333			-0.193996
1.21667			-0.189718
1.25			-0.185634
1.28333			-0.181734
1.31667			-0.178006
1.35			-0.174441
1.38333			-0.17103
1.41667			-0.167764
1.45			-0.164636
1.48333			-0.161636
1.51667			-0.158759
1.55			-0.155997
1.58333			-0.153344
1.61667			-0.150795
1.65			-0.148343
1.68333			-0.145984
1.71667			-0.143713
1.75			-0.141525
1.78333			-0.139416
1.81667			-0.137383
1.85			-0.135421
1.88333			-0.133526
1.91667			-0.131697
1.95			-0.129929
1.98333			-0.128219
2.01667			-0.126565
2.05			-0.124965
2.08333			-0.123415
2.11667			-0.121914
2.15			-0.120459
2.18333			-0.119049
2.21667			-0.117681
2.25			-0.116354
2.28333			-0.115065
2.31667			-0.113814
2.35			-0.112599
2.38333			-0.111417
2.41667			-0.110269
2.45			-0.109152
2.48333			-0.108066
2.51667			-0.107008
2.55			-0.105979
2.58333			-0.104977
2.61667			-0.104
2.65			-0.103048
2.68333			-0.102121
2.71667			-0.101216
2.75			-0.100334
2.78333			-0.0994733
2.81667			-0.0986334
2.85			-0.0978135
2.88333			-0.0970129
2.91667			-0.0962309
2.95			-0.0954671
2.98333			-0.0947206
3.01667			-0.093991
3.05			-0.0932776
3.08333			-0.0925801
3.11667			-0.0918978
3.15			-0.0912302
3.18333			-0.090577
3.21667			-0.0899376
3.25			-0.0893116
3.28333			-0.0886987
3.31667			-0.0880983
3.35			-0.0875102
3.38333			-0.086934
3.41667			-0.0863693
3.45			-0.0858158
3.48333			-0.0852731
3.51667			-0.084741
3.55			-0.0842192
3.58333			-0.0837072
3.61667			-0.083205
3.65			-0.0827122
3.68333			-0.0822285
