0.05			-0.428423
0.0833333			-0.427693
0.116667			-0.426203
0.15			-0.423968
0.183333			-0.420831
0.216667			-0.416626
0.25			-0.411255
0.283333			-0.404716
0.316667			-0.397089
0.35			-0.388518
0.383333			-0.379183
0.416667			-0.369278
0.45			-0.358992
0.483333			-0.348499
0.516667			-0.33795
0.55			-0.327467
0.583333			-0.317152
0.616667			-0.307078
0.65			-0.297303
0.683333			-0.287864
0.716667			-0.278786
0.75			-0.270081
0.783333			-0.261755
0.816667			-0.253806
0.85			-0.246226
0.883333			-0.239005
0.916667			-0.232132
0.95			-0.22559
0.983333			-0.219367
1.01667			-0.213445
1.05			-0.207809
1.08333			-0.202445
1.11667			-0.197338
1.15			-0.192472
1.18333			-0.187834
1.21667			-0.183411
1.25			-0.179191
1.28333			-0.175163
1.31667			-0.171314
1.35			-0.167634
1.38333			-0.164115
1.41667			-0.160746
1.45			-0.15752
1.48333			-0.154427
1.51667			-0.151462
1.55			-0.148616
1.58333			-0.145884
1.61667			-0.143258
1.65			-0.140734
1.68333			-0.138305
1.71667			-0.135968
1.75			-0.133717
1.78333			-0.131548
1.81667			-0.129456
1.85			-0.127438
1.88333			-0.12549
1.91667			-0.123609
1.95			-0.121792
1.98333			-0.120035
2.01667			-0.118335
2.05			-0.116691
2.08333			-0.115099
2.11667			-0.113557
2.15			-0.112064
2.18333			-0.110615
2.21667			-0.109211
2.25			-0.107848
2.28333			-0.106526
2.31667			-0.105242
2.35			-0.103994
2.38333			-0.102782
2.41667			-0.101604
2.45			-0.100458
2.48333			-0.0993435
2.51667			-0.098259
2.55			-0.0972032
2.58333			-0.0961751
2.61667			-0.0951737
2.65			-0.0941979
2.68333			-0.0932469
2.71667			-0.0923197
2.75			-0.0914153
2.78333			-0.0905332
2.81667			-0.0896723
2.85			-0.088832
2.88333			-0.0880116
2.91667			-0.0872104
2.95			-0.0864277
2.98333			-0.0856629
3.01667			-0.0849154
3.05			-0.0841847
3.08333			-0.0834701
3.11667			-0.0827712
3.15			-0.0820875
3.18333			-0.0814185
3.21667			-0.0807637
3.25			-0.0801227
3.28333			-0.0794951
3.31667			-0.0788804
3.35			-0.0782783
3.38333			-0.0776884
3.41667			-0.0771102
3.45			-0.0765436
3.48333			-0.0759881
3.51667			-0.0754435
3.55			-0.0749093
3.58333			-0.0743854
3.61667			-0.0738714
3.65			-0.073367
3.68333			-0.0728721
3.71667			-0.0723862
3.75			-0.0719093
3.78333			-0.071441
3.81667			-0.0709811
3.85			-0.0705294
3.88333			-0.0700857
3.91667			-0.0696497
3.95			-0.0692213
3.98333			-0.0688003
4.01667			-0.0683865
4.05			-0.0679797
4.08333			-0.0675797
4.11667			-0.0671864
4.15			-0.0667996
4.18333			-0.0664191
4.21667			-0.0660449
4.25			-0.0656766
4.28333			-0.0653143
4.31667			-0.0649577
4.35			-0.0646068
4.38333			-0.0642613
4.41667			-0.0639212
4.45			-0.0635863
4.48333			-0.0632566
4.51667			-0.0629319
4.55			-0.062612
4.58333			-0.062297
4.61667			-0.0619866
4.65			-0.0616808
4.68333			-0.0613795
4.71667			-0.0610826
4.75			-0.0607899
4.78333			-0.0605015
4.81667			-0.0602171
4.85			-0.0599368
4.88333			-0.0596604
4.91667			-0.0593879
4.95			-0.0591191
4.98333			-0.058854
5.01667			-0.0585926
5.05			-0.0583347
5.08333			-0.0580803
5.11667			-0.0578293
5.15			-0.0575816
5.18333			-0.0573372
5.21667			-0.057096
5.25			-0.056858
5.28333			-0.056623
5.31667			-0.0563911
5.35			-0.0561621
5.38333			-0.0559361
5.41667			-0.0557129
5.45			-0.0554925
5.48333			-0.0552749
5.51667			-0.0550599
5.55			-0.0548477
5.58333			-0.054638
5.61667			-0.0544309
5.65			-0.0542263
5.68333			-0.0540241
5.71667			-0.0538244
5.75			-0.0536271
5.78333			-0.053432
5.81667			-0.0532393
5.85			-0.0530489
5.88333			-0.0528606
5.91667			-0.0526746
5.95			-0.0524906
5.98333			-0.0523088
6.01667			-0.052129
6.05			-0.0519513
6.08333			-0.0517756
6.11667			-0.0516018
6.15			-0.05143
6.18333			-0.0512601
6.21667			-0.051092
6.25			-0.0509258
6.28333			-0.0507614
6.31667			-0.0505987
6.35			-0.0504379
6.38333			-0.0502787
6.41667			-0.0501212
6.45			-0.0499654
6.48333			-0.0498113
6.51667			-0.0496587
6.55			-0.0495078
6.58333			-0.0493584
6.61667			-0.0492106
6.65			-0.0490643
6.68333			-0.0489194
6.71667			-0.0487761
6.75			-0.0486342
6.78333			-0.0484937
6.81667			-0.0483547
6.85			-0.048217
6.88333			-0.0480807
6.91667			-0.0479457
6.95			-0.0478121
6.98333			-0.0476797
7.01667			-0.0475487
7.05			-0.0474189
7.08333			-0.0472904
7.11667			-0.0471631
7.15			-0.047037
7.18333			-0.0469122
7.21667			-0.0467885
7.25			-0.0466659
7.28333			-0.0465445
7.31667			-0.0464243
7.35			-0.0463051
7.38333			-0.0461871
7.41667			-0.0460702
7.45			-0.0459543
7.48333			-0.0458395
7.51667			-0.0457257
7.55			-0.0456129
7.58333			-0.0455012
7.61667			-0.0453904
7.65			-0.0452807
7.68333			-0.0451719
