0			0			0.5
1			0			0.5
2			0			0.5
3			0			0.5
4			0			-0.5
5			0			-0.5
6			0			-0.5
7			0			-0.5

0			0.05			0.5
1			0.05			0.5
2			0.05			0.5
3			0.05			0.499375
4			0.05			-0.499375
5			0.05			-0.5
6			0.05			-0.5
7			0.05			-0.5

0			0.1			0.5
1			0.1			0.5
2			0.1			0.499998
3			0.1			0.497507
4			0.1			-0.497507
5			0.1			-0.499998
6			0.1			-0.5
7			0.1			-0.5

0			0.15			0.5
1			0.15			0.5
2			0.15			0.499992
3			0.15			0.494409
4			0.15			-0.494409
5			0.15			-0.499992
6			0.15			-0.5
7			0.15			-0.5

0			0.2			0.5
1			0.2			0.5
2			0.2			0.499975
3			0.2			0.490108
4			0.2			-0.490108
5			0.2			-0.499975
6			0.2			-0.5
7			0.2			-0.5

0			0.25			0.5
1			0.25			0.5
2			0.25			0.49994
3			0.25			0.484637
4			0.25			-0.484637
5			0.25			-0.49994
6			0.25			-0.5
7			0.25			-0.5

0			0.3			0.5
1			0.3			0.5
2			0.3			0.499876
3			0.3			0.478042
4			0.3			-0.478042
5			0.3			-0.499876
6			0.3			-0.5
7			0.3			-0.5

0			0.35			0.5
1			0.35			0.499999
2			0.35			0.499771
3			0.35			0.470374
4			0.35			-0.470374
5			0.35			-0.499771
6			0.35			-0.499999
7			0.35			-0.5

0			0.4			0.5
1			0.4			0.499998
2			0.4			0.499612
3			0.4			0.461695
4			0.4			-0.461695
5			0.4			-0.499612
6			0.4			-0.499998
7			0.4			-0.5

0			0.45			0.5
1			0.45			0.499997
2			0.45			0.499384
3			0.45			0.452075
4			0.45			-0.452075
5			0.45			-0.499384
6			0.45			-0.499997
7			0.45			-0.5

0			0.5			0.5
1			0.5			0.499993
2			0.5			0.49907
3			0.5			0.441588
4			0.5			-0.441588
5			0.5			-0.49907
6			0.5			-0.499993
7			0.5			-0.5

0			0.55			0.5
1			0.55			0.499989
2			0.55			0.498652
3			0.55			0.430318
4			0.55			-0.430318
5			0.55			-0.498652
6			0.55			-0.499989
7			0.55			-0.5

0			0.6			0.5
1			0.6			0.499981
2			0.6			0.498112
3			0.6			0.418351
4			0.6			-0.418351
5			0.6			-0.498112
6			0.6			-0.499981
7			0.6			-0.5

0			0.65			0.5
1			0.65			0.499969
2			0.65			0.497431
3			0.65			0.405779
4			0.65			-0.405779
5			0.65			-0.497431
6			0.65			-0.499969
7			0.65			-0.5

0			0.7			0.5
1			0.7			0.499952
2			0.7			0.496591
3			0.7			0.392699
4			0.7			-0.392699
5			0.7			-0.496591
6			0.7			-0.499952
7			0.7			-0.5

0			0.75			0.499999
1			0.75			0.499929
2			0.75			0.49557
3			0.75			0.379208
4			0.75			-0.379208
5			0.75			-0.49557
6			0.75			-0.499929
7			0.75			-0.499999

0			0.8			0.499999
1			0.8			0.499896
2			0.8			0.494352
3			0.8			0.365406
4			0.8			-0.365406
5			0.8			-0.494352
6			0.8			-0.499896
7			0.8			-0.499999

0			0.85			0.499998
1			0.85			0.499853
2			0.85			0.492918
3			0.85			0.351394
4			0.85			-0.351394
5			0.85			-0.492918
6			0.85			-0.499853
7			0.85			-0.499998

0			0.9			0.499997
1			0.9			0.499795
2			0.9			0.491251
3			0.9			0.337272
4			0.9			-0.337272
5			0.9			-0.491251
6			0.9			-0.499795
7			0.9			-0.499997

0			0.95			0.499996
1			0.95			0.499721
2			0.95			0.489334
3			0.95			0.32314
4			0.95			-0.32314
5			0.95			-0.489334
6			0.95			-0.499721
7			0.95			-0.499996

0			1			0.499994
1			1			0.499626
2			1			0.487154
3			1			0.309093
4			1			-0.309093
5			1			-0.487154
6			1			-0.499626
7			1			-0.499994

0			1.05			0.499991
1			1.05			0.499506
2			1.05			0.484699
3			1.05			0.295227
4			1.05			-0.295227
5			1.05			-0.484699
6			1.05			-0.499506
7			1.05			-0.499991

0			1.1			0.499987
1			1.1			0.499357
2			1.1			0.481957
3			1.1			0.281632
4			1.1			-0.281632
5			1.1			-0.481957
6			1.1			-0.499357
7			1.1			-0.499987

0			1.15			0.499982
1			1.15			0.499175
2			1.15			0.478921
3			1.15			0.268392
4			1.15			-0.268392
5			1.15			-0.478921
6			1.15			-0.499175
7			1.15			-0.499982

0			1.2			0.499975
1			1.2			0.498954
2			1.2			0.475584
3			1.2			0.255589
4			1.2			-0.255589
5			1.2			-0.475584
6			1.2			-0.498954
7			1.2			-0.499975

0			1.25			0.499965
1			1.25			0.498688
2			1.25			0.471944
3			1.25			0.243295
4			1.25			-0.243295
5			1.25			-0.471944
6			1.25			-0.498688
7			1.25			-0.499965

0			1.3			0.499953
1			1.3			0.498371
2			1.3			0.468001
3			1.3			0.231579
4			1.3			-0.231579
5			1.3			-0.468001
6			1.3			-0.498371
7			1.3			-0.499953

0			1.35			0.499938
1			1.35			0.497997
2			1.35			0.463756
3			1.35			0.220501
4			1.35			-0.220501
5			1.35			-0.463756
6			1.35			-0.497997
7			1.35			-0.499938

0			1.4			0.499918
1			1.4			0.49756
2			1.4			0.459216
3			1.4			0.210112
4			1.4			-0.210112
5			1.4			-0.459216
6			1.4			-0.49756
7			1.4			-0.499918

0			1.45			0.499893
1			1.45			0.497053
2			1.45			0.454388
3			1.45			0.200458
4			1.45			-0.200458
5			1.45			-0.454388
6			1.45			-0.497053
7			1.45			-0.499893

0			1.5			0.499861
1			1.5			0.496468
2			1.5			0.449284
3			1.5			0.191575
4			1.5			-0.191575
5			1.5			-0.449284
6			1.5			-0.496468
7			1.5			-0.499861

0			1.55			0.499823
1			1.55			0.495799
2			1.55			0.443919
3			1.55			0.183492
4			1.55			-0.183492
5			1.55			-0.443919
6			1.55			-0.495799
7			1.55			-0.499823

0			1.6			0.499775
1			1.6			0.495039
2			1.6			0.43831
3			1.6			0.176227
4			1.6			-0.176227
5			1.6			-0.43831
6			1.6			-0.495039
7			1.6			-0.499775

0			1.65			0.499717
1			1.65			0.494179
2			1.65			0.432476
3			1.65			0.169792
4			1.65			-0.169792
5			1.65			-0.432476
6			1.65			-0.494179
7			1.65			-0.499717

0			1.7			0.499646
1			1.7			0.493214
2			1.7			0.42644
3			1.7			0.164189
4			1.7			-0.164189
5			1.7			-0.42644
6			1.7			-0.493214
7			1.7			-0.499646

0			1.75			0.499562
1			1.75			0.492137
2			1.75			0.420227
3			1.75			0.159413
4			1.75			-0.159413
5			1.75			-0.420227
6			1.75			-0.492137
7			1.75			-0.499562

0			1.8			0.499461
1			1.8			0.490941
2			1.8			0.413865
3			1.8			0.155451
4			1.8			-0.155451
5			1.8			-0.413865
6			1.8			-0.490941
7			1.8			-0.499461

0			1.85			0.499341
1			1.85			0.48962
2			1.85			0.407382
3			1.85			0.152281
4			1.85			-0.152281
5			1.85			-0.407382
6			1.85			-0.48962
7			1.85			-0.499341

0			1.9			0.4992
1			1.9			0.488169
2			1.9			0.400809
3			1.9			0.149876
4			1.9			-0.149876
5			1.9			-0.400809
6			1.9			-0.488169
7			1.9			-0.4992

0			1.95			0.499035
1			1.95			0.486582
2			1.95			0.394179
3			1.95			0.1482
4			1.95			-0.1482
5			1.95			-0.394179
6			1.95			-0.486582
7			1.95			-0.499035

0			2			0.498841
1			2			0.484856
2			2			0.387524
3			2			0.147212
4			2			-0.147212
5			2			-0.387524
6			2			-0.484856
7			2			-0.498841

0			2.05			0.498617
1			2.05			0.482988
2			2.05			0.38088
3			2.05			0.146865
4			2.05			-0.146865
5			2.05			-0.38088
6			2.05			-0.482988
7			2.05			-0.498617

0			2.1			0.498359
1			2.1			0.480973
2			2.1			0.374281
3			2.1			0.147108
4			2.1			-0.147108
5			2.1			-0.374281
6			2.1			-0.480973
7			2.1			-0.498359

0			2.15			0.498061
1			2.15			0.478813
2			2.15			0.367761
3			2.15			0.147884
4			2.15			-0.147884
5			2.15			-0.367761
6			2.15			-0.478813
7			2.15			-0.498061

0			2.2			0.497721
1			2.2			0.476504
2			2.2			0.361355
3			2.2			0.149133
4			2.2			-0.149133
5			2.2			-0.361355
6			2.2			-0.476504
7			2.2			-0.497721

0			2.25			0.497334
1			2.25			0.474049
2			2.25			0.355097
3			2.25			0.150792
