0.05			-0.546534
0.0833333			-0.54638
0.116667			-0.545453
0.15			-0.543383
0.183333			-0.540362
0.216667			-0.536732
0.25			-0.532738
0.283333			-0.528493
0.316667			-0.524016
0.35			-0.519286
0.383333			-0.514271
0.416667			-0.508949
0.45			-0.503312
0.483333			-0.49737
0.516667			-0.491148
0.55			-0.484681
0.583333			-0.478012
0.616667			-0.471186
0.65			-0.464249
0.683333			-0.457246
0.716667			-0.450219
0.75			-0.443204
0.783333			-0.436234
0.816667			-0.429338
0.85			-0.422539
0.883333			-0.415858
0.916667			-0.409309
0.95			-0.402905
0.983333			-0.396655
1.01667			-0.390566
1.05			-0.384642
1.08333			-0.378885
1.11667			-0.373297
1.15			-0.367877
1.18333			-0.362623
1.21667			-0.357533
1.25			-0.352604
1.28333			-0.347833
1.31667			-0.343214
1.35			-0.338746
1.38333			-0.334422
1.41667			-0.330238
1.45			-0.32619
1.48333			-0.322273
1.51667			-0.318482
1.55			-0.314813
1.58333			-0.311262
1.61667			-0.307823
1.65			-0.304493
1.68333			-0.301268
1.71667			-0.298143
1.75			-0.295115
1.78333			-0.29218
1.81667			-0.289334
1.85			-0.286573
1.88333			-0.283896
1.91667			-0.281297
1.95			-0.278775
1.98333			-0.276326
2.01667			-0.273948
2.05			-0.271637
2.08333			-0.269392
2.11667			-0.267209
2.15			-0.265086
2.18333			-0.263022
2.21667			-0.261014
2.25			-0.259059
2.28333			-0.257156
2.31667			-0.255304
2.35			-0.253499
2.38333			-0.251741
2.41667			-0.250028
2.45			-0.248358
2.48333			-0.24673
2.51667			-0.245142
2.55			-0.243593
2.58333			-0.242081
2.61667			-0.240606
2.65			-0.239165
2.68333			-0.237759
2.71667			-0.236385
2.75			-0.235043
2.78333			-0.233731
2.81667			-0.23245
2.85			-0.231196
2.88333			-0.229971
2.91667			-0.228773
2.95			-0.2276
2.98333			-0.226453
3.01667			-0.22533
3.05			-0.224231
3.08333			-0.223155
3.11667			-0.222102
3.15			-0.22107
3.18333			-0.220059
3.21667			-0.219068
3.25			-0.218098
3.28333			-0.217146
3.31667			-0.216213
3.35			-0.215299
3.38333			-0.214402
3.41667			-0.213522
3.45			-0.212659
3.48333			-0.211812
3.51667			-0.210981
3.55			-0.210165
3.58333			-0.209365
3.61667			-0.208578
3.65			-0.207806
3.68333			-0.207048
3.71667			-0.206303
3.75			-0.205572
3.78333			-0.204853
