35.7167			-0.0207918
35.75			-0.020787
35.7833			-0.0207822
35.8167			-0.0207773
35.85			-0.0207725
35.8833			-0.0207677
35.9167			-0.0207629
35.95			-0.0207581
35.9833			-0.0207533
36.0167			-0.0207485
36.05			-0.0207438
36.0833			-0.020739
36.1167			-0.0207343
36.15			-0.0207295
36.1833			-0.0207248
36.2167			-0.0207201
36.25			-0.0207153
36.2833			-0.0207106
36.3167			-0.0207059
36.35			-0.0207013
36.3833			-0.0206966
36.4167			-0.0206919
36.45			-0.0206872
36.4833			-0.0206826
36.5167			-0.0206779
36.55			-0.0206733
36.5833			-0.0206687
36.6167			-0.0206641
36.65			-0.0206594
36.6833			-0.0206548
36.7167			-0.0206502
36.75			-0.0206457
36.7833			-0.0206411
36.8167			-0.0206365
36.85			-0.0206319
36.8833			-0.0206274
36.9167			-0.0206228
36.95			-0.0206183
36.9833			-0.0206138
37.0167			-0.0206093
37.05			-0.0206047
37.0833			-0.0206002
37.1167			-0.0205957
37.15			-0.0205913
37.1833			-0.0205868
37.2167			-0.0205823
37.25			-0.0205778
37.2833			-0.0205734
37.3167			-0.0205689
37.35			-0.0205645
37.3833			-0.0205601
37.4167			-0.0205556
37.45			-0.0205512
37.4833			-0.0205468
37.5167			-0.0205424
37.55			-0.020538
37.5833			-0.0205336
37.6167			-0.0205293
37.65			-0.0205249
37.6833			-0.0205205
37.7167			-0.0205162
37.75			-0.0205118
37.7833			-0.0205075
37.8167			-0.0205032
37.85			-0.0204989
37.8833			-0.0204945
37.9167			-0.0204902
37.95			-0.0204859
37.9833			-0.0204816
38.0167			-0.0204774
38.05			-0.0204731
38.0833			-0.0204688
38.1167			-0.0204645
38.15			-0.0204603
38.1833			-0.020456
38.2167			-0.0204518
38.25			-0.0204476
38.2833			-0.0204433
38.3167			-0.0204391
38.35			-0.0204349
38.3833			-0.0204307
38.4167			-0.0204265
38.45			-0.0204223
38.4833			-0.0204182
38.5167			-0.020414
38.55			-0.0204098
38.5833			-0.0204057
38.6167			-0.0204015
38.65			-0.0203974
38.6833			-0.0203932
38.7167			-0.0203891
38.75			-0.020385
38.7833			-0.0203809
38.8167			-0.0203768
38.85			-0.0203727
38.8833			-0.0203686
38.9167			-0.0203645
38.95			-0.0203604
38.9833			-0.0203563
39.0167			-0.0203522
39.05			-0.0203482
39.0833			-0.0203441
39.1167			-0.0203401
39.15			-0.0203361
39.1833			-0.020332
39.2167			-0.020328
39.25			-0.020324
39.2833			-0.02032
39.3167			-0.020316
39.35			-0.020312
39.3833			-0.020308
39.4167			-0.020304
39.45			-0.0203
39.4833			-0.020296
39.5167			-0.0202921
39.55			-0.0202881
39.5833			-0.0202842
39.6167			-0.0202802
39.65			-0.0202763
39.6833			-0.0202724
39.7167			-0.0202684
39.75			-0.0202645
39.7833			-0.0202606
39.8167			-0.0202567
39.85			-0.0202528
39.8833			-0.0202489
39.9167			-0.020245
39.95			-0.0202412
39.9833			-0.0202373
40.0167			-0.0202334
40.05			-0.0202296
40.0833			-0.0202257
40.1167			-0.0202219
40.15			-0.020218
40.1833			-0.0202142
40.2167			-0.0202104
40.25			-0.0202066
40.2833			-0.0202028
40.3167			-0.0201989
40.35			-0.0201951
40.3833			-0.0201914
40.4167			-0.0201876
40.45			-0.0201838
40.4833			-0.02018
40.5167			-0.0201762
40.55			-0.0201725
