0.05			-0.587501
0.0833333			-0.586309
0.116667			-0.585247
0.15			-0.584164
0.183333			-0.582781
0.216667			-0.580879
0.25			-0.578288
0.283333			-0.574889
0.316667			-0.570603
0.35			-0.565398
0.383333			-0.559287
0.416667			-0.552316
0.45			-0.544565
0.483333			-0.536131
0.516667			-0.527121
0.55			-0.51765
0.583333			-0.507828
0.616667			-0.497758
0.65			-0.487537
0.683333			-0.477248
0.716667			-0.466964
0.75			-0.456749
0.783333			-0.446652
0.816667			-0.436718
0.85			-0.426978
0.883333			-0.417459
0.916667			-0.40818
0.95			-0.399155
0.983333			-0.390393
1.01667			-0.381898
1.05			-0.373674
1.08333			-0.365719
1.11667			-0.35803
1.15			-0.350605
1.18333			-0.343436
1.21667			-0.336518
1.25			-0.329844
1.28333			-0.323405
1.31667			-0.317195
1.35			-0.311205
1.38333			-0.305427
1.41667			-0.299853
1.45			-0.294474
1.48333			-0.289284
1.51667			-0.284274
1.55			-0.279438
1.58333			-0.274766
1.61667			-0.270254
1.65			-0.265894
1.68333			-0.26168
1.71667			-0.257605
1.75			-0.253663
1.78333			-0.24985
1.81667			-0.246159
1.85			-0.242586
1.88333			-0.239125
1.91667			-0.235771
1.95			-0.232521
1.98333			-0.22937
2.01667			-0.226314
2.05			-0.22335
2.08333			-0.220472
2.11667			-0.217679
2.15			-0.214966
2.18333			-0.21233
2.21667			-0.209769
2.25			-0.207279
2.28333			-0.204858
2.31667			-0.202502
2.35			-0.200211
2.38333			-0.19798
2.41667			-0.195809
2.45			-0.193694
2.48333			-0.191633
2.51667			-0.189626
2.55			-0.187669
2.58333			-0.185761
2.61667			-0.1839
2.65			-0.182085
2.68333			-0.180313
2.71667			-0.178584
2.75			-0.176896
2.78333			-0.175248
2.81667			-0.173638
2.85			-0.172065
2.88333			-0.170528
2.91667			-0.169026
2.95			-0.167557
2.98333			-0.16612
3.01667			-0.164715
3.05			-0.16334
3.08333			-0.161995
3.11667			-0.160679
3.15			-0.15939
3.18333			-0.158128
3.21667			-0.156892
3.25			-0.155681
3.28333			-0.154495
3.31667			-0.153332
3.35			-0.152193
3.38333			-0.151076
3.41667			-0.149981
3.45			-0.148908
3.48333			-0.147854
3.51667			-0.146821
3.55			-0.145808
3.58333			-0.144813
3.61667			-0.143837
3.65			-0.142878
3.68333			-0.141937
3.71667			-0.141013
3.75			-0.140106
3.78333			-0.139215
3.81667			-0.138339
3.85			-0.137479
3.88333			-0.136634
3.91667			-0.135803
3.95			-0.134986
3.98333			-0.134183
4.01667			-0.133394
4.05			-0.132618
4.08333			-0.131854
4.11667			-0.131103
4.15			-0.130364
4.18333			-0.129638
4.21667			-0.128922
4.25			-0.128218
4.28333			-0.127526
4.31667			-0.126844
4.35			-0.126173
4.38333			-0.125512
4.41667			-0.124861
4.45			-0.12422
4.48333			-0.123589
4.51667			-0.122967
4.55			-0.122354
4.58333			-0.121751
4.61667			-0.121156
4.65			-0.12057
4.68333			-0.119992
4.71667			-0.119423
4.75			-0.118862
4.78333			-0.118309
4.81667			-0.117763
4.85			-0.117225
4.88333			-0.116695
4.91667			-0.116172
4.95			-0.115656
4.98333			-0.115147
5.01667			-0.114645
5.05			-0.11415
5.08333			-0.113662
5.11667			-0.113179
5.15			-0.112704
5.18333			-0.112234
5.21667			-0.111771
5.25			-0.111313
5.28333			-0.110862
5.31667			-0.110416
5.35			-0.109975
5.38333			-0.109541
