0.05			-0.425757
0.0833333			-0.425158
0.116667			-0.423737
0.15			-0.421564
0.183333			-0.418545
0.216667			-0.414516
0.25			-0.409364
0.283333			-0.403069
0.316667			-0.395697
0.35			-0.387387
0.383333			-0.378311
0.416667			-0.368661
0.45			-0.358623
0.483333			-0.348367
0.516667			-0.338043
0.55			-0.327774
0.583333			-0.317659
0.616667			-0.307774
0.65			-0.298175
0.683333			-0.288901
0.716667			-0.279976
0.75			-0.271414
0.783333			-0.263221
0.816667			-0.255395
0.85			-0.247931
0.883333			-0.240818
0.916667			-0.234044
0.95			-0.227597
0.983333			-0.22146
1.01667			-0.21562
1.05			-0.210061
1.08333			-0.204769
1.11667			-0.199728
1.15			-0.194926
1.18333			-0.190348
1.21667			-0.185981
1.25			-0.181814
1.28333			-0.177835
1.31667			-0.174033
1.35			-0.170398
1.38333			-0.166921
1.41667			-0.163592
1.45			-0.160404
1.48333			-0.157347
1.51667			-0.154416
1.55			-0.151603
1.58333			-0.148901
1.61667			-0.146305
1.65			-0.143809
1.68333			-0.141408
1.71667			-0.139096
1.75			-0.13687
1.78333			-0.134724
1.81667			-0.132655
1.85			-0.130659
1.88333			-0.128732
1.91667			-0.126871
1.95			-0.125072
1.98333			-0.123334
2.01667			-0.121652
2.05			-0.120025
2.08333			-0.118449
2.11667			-0.116923
2.15			-0.115445
2.18333			-0.114011
2.21667			-0.112621
2.25			-0.111272
2.28333			-0.109963
2.31667			-0.108691
2.35			-0.107456
2.38333			-0.106256
2.41667			-0.10509
2.45			-0.103955
2.48333			-0.102852
2.51667			-0.101777
2.55			-0.100732
2.58333			-0.0997138
2.61667			-0.0987221
2.65			-0.0977557
2.68333			-0.0968137
2.71667			-0.0958953
2.75			-0.0949996
2.78333			-0.0941258
2.81667			-0.0932731
2.85			-0.0924407
2.88333			-0.091628
2.91667			-0.0908343
2.95			-0.0900589
2.98333			-0.0893012
3.01667			-0.0885607
3.05			-0.0878367
3.08333			-0.0871288
3.11667			-0.0864363
3.15			-0.0857589
3.18333			-0.085096
3.21667			-0.0844472
3.25			-0.083812
3.28333			-0.0831901
3.31667			-0.082581
3.35			-0.0819843
3.38333			-0.0813997
3.41667			-0.0808268
3.45			-0.0802653
3.48333			-0.0797148
3.51667			-0.079175
3.55			-0.0786456
3.58333			-0.0781264
3.61667			-0.0776169
3.65			-0.0771171
3.68333			-0.0766265
3.71667			-0.076145
3.75			-0.0756722
3.78333			-0.0752081
3.81667			-0.0747522
3.85			-0.0743045
3.88333			-0.0738646
3.91667			-0.0734325
3.95			-0.0730079
3.98333			-0.0725905
4.01667			-0.0721803
4.05			-0.0717771
4.08333			-0.0713806
4.11667			-0.0709907
4.15			-0.0706072
4.18333			-0.07023
4.21667			-0.069859
4.25			-0.0694939
4.28333			-0.0691347
4.31667			-0.0687812
4.35			-0.0684332
4.38333			-0.0680907
4.41667			-0.0677535
4.45			-0.0674215
4.48333			-0.0670946
4.51667			-0.0667726
4.55			-0.0664555
4.58333			-0.0661431
4.61667			-0.0658354
4.65			-0.0655322
4.68333			-0.0652334
4.71667			-0.064939
4.75			-0.0646488
4.78333			-0.0643628
4.81667			-0.0640809
4.85			-0.0638029
4.88333			-0.0635288
4.91667			-0.0632586
4.95			-0.0629921
4.98333			-0.0627292
5.01667			-0.0624699
5.05			-0.0622142
5.08333			-0.0619619
5.11667			-0.061713
5.15			-0.0614674
5.18333			-0.061225
5.21667			-0.0609858
5.25			-0.0607498
5.28333			-0.0605167
5.31667			-0.0602867
5.35			-0.0600597
5.38333			-0.0598355
5.41667			-0.0596142
5.45			-0.0593956
5.48333			-0.0591798
5.51667			-0.0589666
5.55			-0.0587561
5.58333			-0.0585481
5.61667			-0.0583427
5.65			-0.0581398
5.68333			-0.0579393
5.71667			-0.0577412
5.75			-0.0575455
5.78333			-0.057352
5.81667			-0.0571609
5.85			-0.056972
5.88333			-0.0567853
5.91667			-0.0566007
5.95			-0.0564183
5.98333			-0.056238
6.01667			-0.0560597
6.05			-0.0558834
6.08333			-0.0557091
6.11667			-0.0555367
6.15			-0.0553663
6.18333			-0.0551977
6.21667			-0.055031
6.25			-0.0548662
6.28333			-0.0547031
6.31667			-0.0545417
6.35			-0.0543822
6.38333			-0.0542243
6.41667			-0.0540681
6.45			-0.0539135
6.48333			-0.0537606
6.51667			-0.0536093
6.55			-0.0534596
6.58333			-0.0533114
6.61667			-0.0531648
6.65			-0.0530196
6.68333			-0.052876
6.71667			-0.0527337
6.75			-0.052593
6.78333			-0.0524536
6.81667			-0.0523157
6.85			-0.0521791
6.88333			-0.0520439
6.91667			-0.05191
6.95			-0.0517774
6.98333			-0.0516462
7.01667			-0.0515162
7.05			-0.0513874
7.08333			-0.0512599
7.11667			-0.0511336
7.15			-0.0510086
7.18333			-0.0508847
7.21667			-0.0507619
7.25			-0.0506404
7.28333			-0.05052
7.31667			-0.0504007
7.35			-0.0502825
7.38333			-0.0501654
7.41667			-0.0500493
7.45			-0.0499344
7.48333			-0.0498205
7.51667			-0.0497076
7.55			-0.0495957
7.58333			-0.0494848
7.61667			-0.049375
7.65			-0.0492661
7.68333			-0.0491582
7.71667			-0.0490512
7.75			-0.0489452
7.78333			-0.0488401
7.81667			-0.0487359
7.85			-0.0486326
7.88333			-0.0485302
7.91667			-0.0484287
7.95			-0.0483281
7.98333			-0.0482283
8.01667			-0.0481294
8.05			-0.0480313
8.08333			-0.047934
8.11667			-0.0478376
8.15			-0.0477419
8.18333			-0.0476471
8.21667			-0.047553
8.25			-0.0474597
8.28333			-0.0473672
8.31667			-0.0472754
8.35			-0.0471844
8.38333			-0.0470941
8.41667			-0.0470046
8.45			-0.0469158
8.48333			-0.0468277
8.51667			-0.0467403
8.55			-0.0466535
8.58333			-0.0465675
8.61667			-0.0464822
8.65			-0.0463975
8.68333			-0.0463135
8.71667			-0.0462301
8.75			-0.0461474
8.78333			-0.0460654
8.81667			-0.0459839
8.85			-0.0459031
8.88333			-0.0458229
8.91667			-0.0457434
8.95			-0.0456644
8.98333			-0.045586
9.01667			-0.0455082
9.05			-0.045431
9.08333			-0.0453544
9.11667			-0.0452784
9.15			-0.0452029
9.18333			-0.045128
9.21667			-0.0450536
9.25			-0.0449798
9.28333			-0.0449065
9.31667			-0.0448337
9.35			-0.0447615
9.38333			-0.0446898
9.41667			-0.0446186
9.45			-0.0445479
9.48333			-0.0444778
9.51667			-0.0444081
9.55			-0.044339
9.58333			-0.0442703
9.61667			-0.0442021
9.65			-0.0441344
9.68333			-0.0440671
9.71667			-0.0440004
9.75			-0.0439341
9.78333			-0.0438682
9.81667			-0.0438028
9.85			-0.0437379
9.88333			-0.0436734
9.91667			-0.0436094
9.95			-0.0435458
9.98333			-0.0434826
10.0167			-0.0434198
10.05			-0.0433575
10.0833			-0.0432956
10.1167			-0.0432341
10.15			-0.0431731
10.1833			-0.0431124
10.2167			-0.0430521
10.25			-0.0429922
10.2833			-0.0429328
10.3167			-0.0428737
10.35			-0.042815
10.3833			-0.0427567
10.4167			-0.0426988
10.45			-0.0426412
10.4833			-0.042584
10.5167			-0.0425272
10.55			-0.0424708
10.5833			-0.0424147
10.6167			-0.0423589
10.65			-0.0423036
10.6833			-0.0422485
10.7167			-0.0421939
10.75			-0.0421395
10.7833			-0.0420856
10.8167			-0.0420319
10.85			-0.0419786
10.8833			-0.0419256
10.9167			-0.041873
10.95			-0.0418206
10.9833			-0.0417686
11.0167			-0.041717
11.05			-0.0416656
11.0833			-0.0416146
11.1167			-0.0415638
11.15			-0.0415134
11.1833			-0.0414633
11.2167			-0.0414134
11.25			-0.0413639
11.2833			-0.0413147
11.3167			-0.0412658
11.35			-0.0412171
11.3833			-0.0411688
11.4167			-0.0411207
11.45			-0.0410729
11.4833			-0.0410255
11.5167			-0.0409782
11.55			-0.0409313
11.5833			-0.0408846
11.6167			-0.0408383
11.65			-0.0407921
11.6833			-0.0407463
11.7167			-0.0407007
11.75			-0.0406554
11.7833			-0.0406103
11.8167			-0.0405655
11.85			-0.0405209
11.8833			-0.0404767
11.9167			-0.0404326
11.95			-0.0403888
11.9833			-0.0403453
12.0167			-0.040302
12.05			-0.0402589
12.0833			-0.0402161
12.1167			-0.0401735
12.15			-0.0401312
12.1833			-0.0400891
12.2167			-0.0400472
12.25			-0.0400056
12.2833			-0.0399642
12.3167			-0.039923
12.35			-0.039882
12.3833			-0.0398413
12.4167			-0.0398008
12.45			-0.0397605
12.4833			-0.0397204
12.5167			-0.0396806
12.55			-0.0396409
12.5833			-0.0396015
