0.05			-0.404006
0.0833333			-0.403946
0.116667			-0.403425
0.15			-0.401952
0.183333			-0.399369
0.216667			-0.395732
0.25			-0.391146
0.283333			-0.385707
0.316667			-0.379507
0.35			-0.372648
0.383333			-0.365245
0.416667			-0.357421
0.45			-0.349303
0.483333			-0.341008
0.516667			-0.332644
0.55			-0.324302
0.583333			-0.31606
0.616667			-0.307978
0.65			-0.300102
0.683333			-0.292464
0.716667			-0.285089
0.75			-0.27799
0.783333			-0.271174
0.816667			-0.264643
0.85			-0.258394
0.883333			-0.252422
0.916667			-0.246719
0.95			-0.241277
0.983333			-0.236084
1.01667			-0.231129
1.05			-0.226403
1.08333			-0.221893
1.11667			-0.217588
1.15			-0.213479
1.18333			-0.209554
1.21667			-0.205803
1.25			-0.202218
1.28333			-0.198788
1.31667			-0.195506
1.35			-0.192364
1.38333			-0.189353
1.41667			-0.186467
1.45			-0.183698
1.48333			-0.181041
1.51667			-0.178489
1.55			-0.176037
1.58333			-0.17368
1.61667			-0.171412
1.65			-0.169229
1.68333			-0.167127
1.71667			-0.165101
1.75			-0.163148
1.78333			-0.161265
1.81667			-0.159446
1.85			-0.157691
1.88333			-0.155994
1.91667			-0.154355
1.95			-0.152769
1.98333			-0.151235
2.01667			-0.14975
2.05			-0.148312
2.08333			-0.146919
2.11667			-0.145569
2.15			-0.14426
2.18333			-0.14299
2.21667			-0.141757
2.25			-0.140561
2.28333			-0.139398
2.31667			-0.138269
2.35			-0.137172
2.38333			-0.136105
2.41667			-0.135067
2.45			-0.134058
2.48333			-0.133075
2.51667			-0.132118
2.55			-0.131186
2.58333			-0.130278
2.61667			-0.129394
2.65			-0.128531
2.68333			-0.12769
2.71667			-0.12687
2.75			-0.12607
2.78333			-0.125289
2.81667			-0.124526
2.85			-0.123781
2.88333			-0.123054
2.91667			-0.122344
2.95			-0.121649
2.98333			-0.12097
3.01667			-0.120307
3.05			-0.119658
3.08333			-0.119023
3.11667			-0.118402
3.15			-0.117794
3.18333			-0.117199
3.21667			-0.116616
3.25			-0.116046
3.28333			-0.115487
3.31667			-0.11494
3.35			-0.114404
3.38333			-0.113878
3.41667			-0.113363
3.45			-0.112858
3.48333			-0.112362
3.51667			-0.111877
3.55			-0.1114
3.58333			-0.110932
3.61667			-0.110474
3.65			-0.110023
3.68333			-0.109581
3.71667			-0.109147
3.75			-0.108721
3.78333			-0.108303
3.81667			-0.107892
3.85			-0.107488
3.88333			-0.107091
3.91667			-0.106701
3.95			-0.106318
3.98333			-0.105941
4.01667			-0.105571
4.05			-0.105207
4.08333			-0.104848
4.11667			-0.104496
4.15			-0.10415
4.18333			-0.103809
4.21667			-0.103473
4.25			-0.103143
4.28333			-0.102819
4.31667			-0.102499
4.35			-0.102184
4.38333			-0.101874
4.41667			-0.101569
4.45			-0.101269
4.48333			-0.100973
4.51667			-0.100682
4.55			-0.100395
4.58333			-0.100112
4.61667			-0.0998332
4.65			-0.0995586
4.68333			-0.099288
4.71667			-0.0990213
4.75			-0.0987584
4.78333			-0.0984992
4.81667			-0.0982437
4.85			-0.0979917
4.88333			-0.0977433
4.91667			-0.0974983
4.95			-0.0972566
4.98333			-0.0970183
5.01667			-0.0967831
5.05			-0.0965512
5.08333			-0.0963223
5.11667			-0.0960965
5.15			-0.0958736
5.18333			-0.0956537
5.21667			-0.0954366
5.25			-0.0952223
5.28333			-0.0950108
5.31667			-0.094802
5.35			-0.0945959
5.38333			-0.0943923
5.41667			-0.0941913
5.45			-0.0939928
5.48333			-0.0937967
5.51667			-0.0936031
5.55			-0.0934118
5.58333			-0.0932229
5.61667			-0.0930362
5.65			-0.0928518
5.68333			-0.0926696
5.71667			-0.0924896
5.75			-0.0923117
5.78333			-0.0921358
5.81667			-0.0919621
5.85			-0.0917903
5.88333			-0.0916205
5.91667			-0.0914527
5.95			-0.0912868
5.98333			-0.0911227
6.01667			-0.0909605
6.05			-0.0908002
6.08333			-0.0906416
6.11667			-0.0904848
6.15			-0.0903297
6.18333			-0.0901763
6.21667			-0.0900246
6.25			-0.0898745
6.28333			-0.0897261
6.31667			-0.0895793
6.35			-0.089434
6.38333			-0.0892902
6.41667			-0.089148
6.45			-0.0890073
6.48333			-0.0888681
6.51667			-0.0887303
6.55			-0.0885939
6.58333			-0.0884589
6.61667			-0.0883254
6.65			-0.0881931
6.68333			-0.0880623
6.71667			-0.0879327
6.75			-0.0878045
6.78333			-0.0876775
6.81667			-0.0875518
6.85			-0.0874273
6.88333			-0.0873041
6.91667			-0.0871821
6.95			-0.0870613
6.98333			-0.0869416
7.01667			-0.0868231
7.05			-0.0867057
7.08333			-0.0865895
7.11667			-0.0864744
7.15			-0.0863603
7.18333			-0.0862473
7.21667			-0.0861354
7.25			-0.0860246
7.28333			-0.0859148
7.31667			-0.085806
7.35			-0.0856982
7.38333			-0.0855913
7.41667			-0.0854855
7.45			-0.0853806
7.48333			-0.0852767
7.51667			-0.0851737
7.55			-0.0850716
7.58333			-0.0849705
7.61667			-0.0848702
7.65			-0.0847709
7.68333			-0.0846724
7.71667			-0.0845748
7.75			-0.084478
7.78333			-0.0843821
7.81667			-0.084287
7.85			-0.0841927
7.88333			-0.0840993
7.91667			-0.0840066
7.95			-0.0839147
7.98333			-0.0838236
8.01667			-0.0837333
8.05			-0.0836437
8.08333			-0.0835549
8.11667			-0.0834668
8.15			-0.0833795
8.18333			-0.0832929
8.21667			-0.083207
8.25			-0.0831218
8.28333			-0.0830373
8.31667			-0.0829535
8.35			-0.0828703
8.38333			-0.0827879
8.41667			-0.0827061
8.45			-0.0826249
8.48333			-0.0825444
8.51667			-0.0824646
8.55			-0.0823854
8.58333			-0.0823068
8.61667			-0.0822288
8.65			-0.0821514
8.68333			-0.0820746
8.71667			-0.0819985
8.75			-0.0819229
8.78333			-0.0818479
8.81667			-0.0817735
8.85			-0.0816996
8.88333			-0.0816263
8.91667			-0.0815536
8.95			-0.0814814
