0.05			-0.593659
0.0833333			-0.592955
0.116667			-0.592305
0.15			-0.591358
0.183333			-0.58989
0.216667			-0.587746
0.25			-0.584801
0.283333			-0.580965
0.316667			-0.576181
0.35			-0.570437
0.383333			-0.56376
0.416667			-0.556213
0.45			-0.547887
0.483333			-0.538888
0.516667			-0.529332
0.55			-0.519337
0.583333			-0.509014
0.616667			-0.498471
0.65			-0.487801
0.683333			-0.477089
0.716667			-0.466407
0.75			-0.455816
0.783333			-0.445366
0.816667			-0.435098
0.85			-0.425043
0.883333			-0.415227
0.916667			-0.405668
0.95			-0.396378
0.983333			-0.387365
1.01667			-0.378634
1.05			-0.370185
1.08333			-0.362017
1.11667			-0.354127
1.15			-0.34651
1.18333			-0.339159
1.21667			-0.332068
1.25			-0.325229
1.28333			-0.318634
1.31667			-0.312274
1.35			-0.306142
1.38333			-0.300227
1.41667			-0.294523
1.45			-0.289021
1.48333			-0.283711
1.51667			-0.278588
1.55			-0.273642
1.58333			-0.268866
1.61667			-0.264254
1.65			-0.259797
1.68333			-0.255491
1.71667			-0.251327
1.75			-0.2473
1.78333			-0.243404
1.81667			-0.239634
1.85			-0.235985
1.88333			-0.23245
1.91667			-0.229026
1.95			-0.225708
1.98333			-0.222491
2.01667			-0.219371
2.05			-0.216345
2.08333			-0.213408
2.11667			-0.210556
2.15			-0.207788
2.18333			-0.205098
2.21667			-0.202484
2.25			-0.199944
2.28333			-0.197474
2.31667			-0.195071
2.35			-0.192733
2.38333			-0.190457
2.41667			-0.188242
2.45			-0.186085
2.48333			-0.183983
2.51667			-0.181936
2.55			-0.17994
2.58333			-0.177994
2.61667			-0.176096
2.65			-0.174245
2.68333			-0.172439
2.71667			-0.170676
2.75			-0.168955
2.78333			-0.167274
2.81667			-0.165633
2.85			-0.164029
2.88333			-0.162462
2.91667			-0.160931
2.95			-0.159433
2.98333			-0.157969
3.01667			-0.156536
3.05			-0.155135
3.08333			-0.153764
3.11667			-0.152422
3.15			-0.151108
3.18333			-0.149822
3.21667			-0.148562
3.25			-0.147328
3.28333			-0.14612
3.31667			-0.144935
3.35			-0.143774
3.38333			-0.142636
3.41667			-0.14152
3.45			-0.140426
3.48333			-0.139353
3.51667			-0.1383
3.55			-0.137267
3.58333			-0.136254
3.61667			-0.135259
3.65			-0.134282
3.68333			-0.133324
3.71667			-0.132382
3.75			-0.131458
3.78333			-0.13055
3.81667			-0.129658
3.85			-0.128781
3.88333			-0.12792
3.91667			-0.127074
3.95			-0.126242
3.98333			-0.125424
4.01667			-0.12462
4.05			-0.123829
4.08333			-0.123051
4.11667			-0.122286
4.15			-0.121534
4.18333			-0.120793
4.21667			-0.120065
4.25			-0.119348
4.28333			-0.118642
4.31667			-0.117948
4.35			-0.117264
4.38333			-0.116591
4.41667			-0.115928
4.45			-0.115275
4.48333			-0.114632
4.51667			-0.113998
4.55			-0.113375
4.58333			-0.11276
4.61667			-0.112154
4.65			-0.111557
4.68333			-0.110969
4.71667			-0.110389
4.75			-0.109818
4.78333			-0.109254
4.81667			-0.108699
4.85			-0.108151
4.88333			-0.107611
4.91667			-0.107079
4.95			-0.106553
4.98333			-0.106035
5.01667			-0.105524
5.05			-0.10502
5.08333			-0.104522
5.11667			-0.104031
5.15			-0.103546
5.18333			-0.103068
5.21667			-0.102596
5.25			-0.102131
5.28333			-0.101671
5.31667			-0.101217
5.35			-0.100768
5.38333			-0.100326
5.41667			-0.0998889
5.45			-0.0994573
5.48333			-0.0990311
5.51667			-0.0986101
5.55			-0.0981943
5.58333			-0.0977835
5.61667			-0.0973777
5.65			-0.0969768
5.68333			-0.0965806
5.71667			-0.0961892
5.75			-0.0958024
5.78333			-0.0954202
5.81667			-0.0950424
5.85			-0.094669
5.88333			-0.0942999
5.91667			-0.093935
5.95			-0.0935743
5.98333			-0.0932178
6.01667			-0.0928652
6.05			-0.0925166
6.08333			-0.0921719
6.11667			-0.091831
6.15			-0.0914939
6.18333			-0.0911605
6.21667			-0.0908308
6.25			-0.0905046
6.28333			-0.0901819
6.31667			-0.0898628
6.35			-0.089547
6.38333			-0.0892346
6.41667			-0.0889255
6.45			-0.0886197
6.48333			-0.0883171
6.51667			-0.0880176
6.55			-0.0877213
6.58333			-0.087428
6.61667			-0.0871377
6.65			-0.0868503
6.68333			-0.0865659
6.71667			-0.0862844
6.75			-0.0860057
6.78333			-0.0857298
6.81667			-0.0854567
6.85			-0.0851863
6.88333			-0.0849185
6.91667			-0.0846534
6.95			-0.0843908
6.98333			-0.0841308
7.01667			-0.0838734
7.05			-0.0836184
7.08333			-0.0833659
7.11667			-0.0831157
7.15			-0.082868
7.18333			-0.0826226
7.21667			-0.0823795
7.25			-0.0821387
7.28333			-0.0819001
7.31667			-0.0816637
7.35			-0.0814296
7.38333			-0.0811975
7.41667			-0.0809677
7.45			-0.0807399
7.48333			-0.0805141
7.51667			-0.0802904
7.55			-0.0800688
7.58333			-0.0798491
7.61667			-0.0796314
7.65			-0.0794156
7.68333			-0.0792017
7.71667			-0.0789897
7.75			-0.0787795
7.78333			-0.0785712
7.81667			-0.0783647
7.85			-0.07816
7.88333			-0.0779571
7.91667			-0.0777558
7.95			-0.0775564
7.98333			-0.0773586
8.01667			-0.0771624
8.05			-0.076968
