1.668			0.469274
1.671			0.467675
1.674			0.466084
1.677			0.464501
1.68			0.462925
1.683			0.461357
1.686			0.459796
1.689			0.458242
1.692			0.456696
1.695			0.455157
1.698			0.453626
1.701			0.452101
1.704			0.450584
1.707			0.449074
1.71			0.447571
1.713			0.446075
1.716			0.444586
1.719			0.443104
1.722			0.441629
1.725			0.440161
1.728			0.438699
1.731			0.437245
1.734			0.435797
1.737			0.434356
1.74			0.432922
1.743			0.431494
1.746			0.430073
1.749			0.428659
1.752			0.427251
1.755			0.42585
1.758			0.424455
1.761			0.423066
1.764			0.421684
1.767			0.420308
1.77			0.418939
1.773			0.417576
1.776			0.416219
1.779			0.414868
1.782			0.413524
1.785			0.412186
1.788			0.410853
1.791			0.409527
1.794			0.408207
1.797			0.406893
1.8			0.405585
1.803			0.404283
1.806			0.402987
1.809			0.401696
1.812			0.400412
1.815			0.399133
1.818			0.39786
1.821			0.396593
1.824			0.395331
1.827			0.394076
1.83			0.392825
1.833			0.391581
1.836			0.390342
1.839			0.389108
1.842			0.387881
1.845			0.386658
1.848			0.385441
1.851			0.38423
1.854			0.383024
1.857			0.381823
1.86			0.380628
1.863			0.379437
1.866			0.378253
1.869			0.377073
1.872			0.375899
1.875			0.37473
1.878			0.373566
1.881			0.372407
1.884			0.371253
1.887			0.370104
1.89			0.368961
1.893			0.367822
1.896			0.366689
1.899			0.36556
1.902			0.364437
1.905			0.363318
1.908			0.362204
1.911			0.361095
1.914			0.359991
1.917			0.358891
1.92			0.357797
1.923			0.356707
1.926			0.355622
1.929			0.354542
1.932			0.353466
1.935			0.352395
1.938			0.351329
1.941			0.350267
1.944			0.349209
1.947			0.348157
1.95			0.347109
1.953			0.346065
1.956			0.345026
1.959			0.343991
1.962			0.342961
1.965			0.341935
1.968			0.340914
1.971			0.339896
1.974			0.338884
1.977			0.337875
1.98			0.336871
1.983			0.335871
1.986			0.334875
1.989			0.333884
1.992			0.332897
1.995			0.331914
1.998			0.330935
2.001			0.32996
2.004			0.328989
2.007			0.328023
2.01			0.32706
2.013			0.326102
2.016			0.325147
2.019			0.324197
2.022			0.32325
2.025			0.322308
2.028			0.321369
2.031			0.320434
2.034			0.319504
2.037			0.318577
2.04			0.317654
2.043			0.316735
2.046			0.315819
2.049			0.314908
2.052			0.314
2.055			0.313096
2.058			0.312196
2.061			0.311299
2.064			0.310406
2.067			0.309517
2.07			0.308631
2.073			0.307749
2.076			0.306871
2.079			0.305996
2.082			0.305125
2.085			0.304258
2.088			0.303394
2.091			0.302533
2.094			0.301676
2.097			0.300823
2.1			0.299973
2.103			0.299126
2.106			0.298283
2.109			0.297443
2.112			0.296607
2.115			0.295774
2.118			0.294945
2.121			0.294118
2.124			0.293295
2.127			0.292476
2.13			0.29166
2.133			0.290847
2.136			0.290037
2.139			0.289231
2.142			0.288427
2.145			0.287627
2.148			0.28683
2.151			0.286037
2.154			0.285246
2.157			0.284459
2.16			0.283675
2.163			0.282894
2.166			0.282116
2.169			0.281341
2.172			0.280569
2.175			0.2798
2.178			0.279035
2.181			0.278272
2.184			0.277512
2.187			0.276756
2.19			0.276002
2.193			0.275251
2.196			0.274503
2.199			0.273758
2.202			0.273016
2.205			0.272277
2.208			0.271541
2.211			0.270808
2.214			0.270078
2.217			0.26935
2.22			0.268625
2.223			0.267903
2.226			0.267184
2.229			0.266468
2.232			0.265754
2.235			0.265044
2.238			0.264336
2.241			0.26363
2.244			0.262928
2.247			0.262228
2.25			0.261531
2.253			0.260836
2.256			0.260144
2.259			0.259455
2.262			0.258769
2.265			0.258085
2.268			0.257403
2.271			0.256725
2.274			0.256049
2.277			0.255375
2.28			0.254704
2.283			0.254036
2.286			0.25337
2.289			0.252707
2.292			0.252046
2.295			0.251388
2.298			0.250732
2.301			0.250079
2.304			0.249428
2.307			0.248779
2.31			0.248133
2.313			0.24749
2.316			0.246849
2.319			0.24621
2.322			0.245574
2.325			0.24494
2.328			0.244308
2.331			0.243679
2.334			0.243052
2.337			0.242428
2.34			0.241806
2.343			0.241186
2.346			0.240568
2.349			0.239953
2.352			0.23934
2.355			0.238729
2.358			0.238121
2.361			0.237515
2.364			0.236911
2.367			0.236309
2.37			0.23571
2.373			0.235112
2.376			0.234517
2.379			0.233924
2.382			0.233334
2.385			0.232745
2.388			0.232159
2.391			0.231574
2.394			0.230992
2.397			0.230412
2.4			0.229835
2.403			0.229259
2.406			0.228685
2.409			0.228114
2.412			0.227544
2.415			0.226977
2.418			0.226411
2.421			0.225848
2.424			0.225287
2.427			0.224727
2.43			0.22417
2.433			0.223615
2.436			0.223062
2.439			0.222511
2.442			0.221961
2.445			0.221414
2.448			0.220869
2.451			0.220325
2.454			0.219784
2.457			0.219245
2.46			0.218707
2.463			0.218171
2.466			0.217638
2.469			0.217106
2.472			0.216576
2.475			0.216048
2.478			0.215522
2.481			0.214998
2.484			0.214475
2.487			0.213955
2.49			0.213436
2.493			0.212919
2.496			0.212404
2.499			0.211891
2.502			0.211379
2.505			0.210869
2.508			0.210362
2.511			0.209855
2.514			0.209351
2.517			0.208849
2.52			0.208348
2.523			0.207849
2.526			0.207352
2.529			0.206856
2.532			0.206362
2.535			0.20587
2.538			0.20538
2.541			0.204891
2.544			0.204404
2.547			0.203919
2.55			0.203435
2.553			0.202953
2.556			0.202473
2.559			0.201994
2.562			0.201517
2.565			0.201042
2.568			0.200568
2.571			0.200096
2.574			0.199626
2.577			0.199157
2.58			0.19869
2.583			0.198224
2.586			0.19776
2.589			0.197298
2.592			0.196837
2.595			0.196377
2.598			0.19592
2.601			0.195464
2.604			0.195009
2.607			0.194556
2.61			0.194104
2.613			0.193654
2.616			0.193206
2.619			0.192759
2.622			0.192314
2.625			0.19187
2.628			0.191427
2.631			0.190986
2.634			0.190547
2.637			0.190109
2.64			0.189672
2.643			0.189237
2.646			0.188804
2.649			0.188372
2.652			0.187941
2.655			0.187512
2.658			0.187084
2.661			0.186657
2.664			0.186232
2.667			0.185809
2.67			0.185387
2.673			0.184966
2.676			0.184547
2.679			0.184129
2.682			0.183712
2.685			0.183297
2.688			0.182883
2.691			0.182471
2.694			0.18206
2.697			0.18165
2.7			0.181242
2.703			0.180834
2.706			0.180429
2.709			0.180024
2.712			0.179621
2.715			0.17922
2.718			0.178819
2.721			0.17842
2.724			0.178022
2.727			0.177626
2.73			0.177231
2.733			0.176837
2.736			0.176444
2.739			0.176053
2.742			0.175663
2.745			0.175274
2.748			0.174886
2.751			0.1745
2.754			0.174115
2.757			0.173731
2.76			0.173349
2.763			0.172967
2.766			0.172587
2.769			0.172209
2.772			0.171831
2.775			0.171454
2.778			0.171079
2.781			0.170705
2.784			0.170332
2.787			0.169961
2.79			0.16959
2.793			0.169221
2.796			0.168853
2.799			0.168486
2.802			0.16812
2.805			0.167756
2.808			0.167392
2.811			0.16703
2.814			0.166669
2.817			0.166309
2.82			0.16595
2.823			0.165593
2.826			0.165236
2.829			0.164881
2.832			0.164526
2.835			0.164173
2.838			0.163821
2.841			0.16347
2.844			0.16312
2.847			0.162771
2.85			0.162424
2.853			0.162077
2.856			0.161732
2.859			0.161387
2.862			0.161044
2.865			0.160702
2.868			0.16036
2.871			0.16002
2.874			0.159681
2.877			0.159343
2.88			0.159006
2.883			0.15867
2.886			0.158335
2.889			0.158002
2.892			0.157669
2.895			0.157337
2.898			0.157006
2.901			0.156677
2.904			0.156348
2.907			0.15602
2.91			0.155693
2.913			0.155368
2.916			0.155043
2.919			0.154719
2.922			0.154397
2.925			0.154075
2.928			0.153754
2.931			0.153435
2.934			0.153116
2.937			0.152798
2.94			0.152481
2.943			0.152165
2.946			0.15185
2.949			0.151536
2.952			0.151223
2.955			0.150911
2.958			0.1506
2.961			0.15029
2.964			0.149981
2.967			0.149673
2.97			0.149365
2.973			0.149059
2.976			0.148754
2.979			0.148449
2.982			0.148145
2.985			0.147843
2.988			0.147541
2.991			0.14724
2.994			0.14694
2.997			0.146641
