0.003			-nan(ind)
0.006			0
0.009			0
0.012			1.60366e-09
0.015			2.16558e-07
0.018			5.39464e-06
0.021			5.11215e-05
0.024			0.000266398
0.027			0.000935567
0.03			0.00249982
0.033			0.00548734
0.036			0.010412
0.039			0.0176872
0.042			0.0275782
0.045			0.040194
0.048			0.0555069
0.051			0.0733854
0.054			0.0936298
0.057			0.116004
0.06			0.14026
0.063			0.166157
0.066			0.193468
0.069			0.221993
0.072			0.251554
0.075			0.282001
0.078			0.313207
0.081			0.345067
0.084			0.377496
0.087			0.410425
0.09			0.443802
0.093			0.477584
0.096			0.511741
0.099			0.546249
0.102			0.581094
0.105			0.616263
0.108			0.651752
0.111			0.687557
0.114			0.723677
0.117			0.760112
0.12			0.796864
0.123			0.833934
0.126			0.871322
0.129			0.909028
0.132			0.947052
0.135			0.98539
0.138			1.02404
0.141			1.06299
0.144			1.10224
0.147			1.14178
0.15			1.18159
0.153			1.22166
0.156			1.26198
0.159			1.30253
0.162			1.34329
0.165			1.38424
0.168			1.42535
0.171			1.46661
0.174			1.50799
0.177			1.54946
0.18			1.591
0.183			1.63258
0.186			1.67417
0.189			1.71575
0.192			1.75727
0.195			1.79873
0.198			1.84008
0.201			1.88129
0.204			1.92235
0.207			1.96321
0.21			2.00385
0.213			2.04424
0.216			2.08435
0.219			2.12416
0.222			2.16364
0.225			2.20277
0.228			2.24151
0.231			2.27984
0.234			2.31775
0.237			2.3552
0.24			2.39217
0.243			2.42865
0.246			2.46462
0.249			2.50005
0.252			2.53492
0.255			2.56923
0.258			2.60295
0.261			2.63606
0.264			2.66856
0.267			2.70044
0.27			2.73167
0.273			2.76225
0.276			2.79216
0.279			2.82141
0.282			2.84997
0.285			2.87785
0.288			2.90503
0.291			2.93152
0.294			2.9573
0.297			2.98237
0.3			3.00673
0.303			3.03037
0.306			3.0533
0.309			3.07552
0.312			3.09702
0.315			3.1178
0.318			3.13787
0.321			3.15722
0.324			3.17587
0.327			3.1938
0.33			3.21104
0.333			3.22757
0.336			3.24341
0.339			3.25856
0.342			3.27303
0.345			3.28682
0.348			3.29993
0.351			3.31238
0.354			3.32417
0.357			3.33531
0.36			3.34581
0.363			3.35567
0.366			3.36491
0.369			3.37352
0.372			3.38153
0.375			3.38894
0.378			3.39575
0.381			3.40198
0.384			3.40764
0.387			3.41274
0.39			3.41728
0.393			3.42128
0.396			3.42475
0.399			3.42769
0.402			3.43011
0.405			3.43204
0.408			3.43347
0.411			3.43441
0.414			3.43488
0.417			3.43489
0.42			3.43444
0.423			3.43356
0.426			3.43223
0.429			3.43049
0.432			3.42833
0.435			3.42576
0.438			3.42281
0.441			3.41947
0.444			3.41575
0.447			3.41167
0.45			3.40724
0.453			3.40246
0.456			3.39734
0.459			3.3919
0.462			3.38613
0.465			3.38006
0.468			3.37369
0.471			3.36703
0.474			3.36008
0.477			3.35286
0.48			3.34537
0.483			3.33763
0.486			3.32963
0.489			3.3214
0.492			3.31293
0.495			3.30423
0.498			3.29532
0.501			3.28619
0.504			3.27686
0.507			3.26734
0.51			3.25762
0.513			3.24773
0.516			3.23766
0.519			3.22742
0.522			3.21701
0.525			3.20645
0.528			3.19574
0.531			3.18489
0.534			3.1739
0.537			3.16278
0.54			3.15153
0.543			3.14017
0.546			3.12868
0.549			3.11709
0.552			3.1054
0.555			3.0936
0.558			3.08171
0.561			3.06973
0.564			3.05767
0.567			3.04553
0.57			3.03331
0.573			3.02102
0.576			3.00866
0.579			2.99625
0.582			2.98377
0.585			2.97124
0.588			2.95866
0.591			2.94603
0.594			2.93336
0.597			2.92065
0.6			2.90791
0.603			2.89513
0.606			2.88232
0.609			2.86949
0.612			2.85664
0.615			2.84376
0.618			2.83087
0.621			2.81796
0.624			2.80504
0.627			2.79211
0.63			2.77918
0.633			2.76625
0.636			2.75331
0.639			2.74037
0.642			2.72744
0.645			2.71451
0.648			2.70159
0.651			2.68868
0.654			2.67579
0.657			2.6629
0.66			2.65004
0.663			2.63719
0.666			2.62436
0.669			2.61155
0.672			2.59876
0.675			2.586
0.678			2.57327
0.681			2.56056
0.684			2.54788
0.687			2.53523
0.69			2.52262
0.693			2.51003
0.696			2.49748
0.699			2.48497
0.702			2.47249
0.705			2.46005
0.708			2.44765
0.711			2.43528
0.714			2.42296
0.717			2.41068
0.72			2.39844
0.723			2.38625
0.726			2.37409
0.729			2.36199
0.732			2.34993
0.735			2.33791
0.738			2.32595
0.741			2.31403
0.744			2.30215
0.747			2.29033
0.75			2.27856
0.753			2.26683
0.756			2.25516
0.759			2.24354
0.762			2.23197
0.765			2.22045
0.768			2.20898
0.771			2.19756
0.774			2.1862
0.777			2.17489
0.78			2.16364
0.783			2.15243
0.786			2.14129
0.789			2.13019
0.792			2.11915
0.795			2.10817
0.798			2.09724
0.801			2.08636
0.804			2.07554
0.807			2.06478
0.81			2.05407
0.813			2.04342
0.816			2.03282
0.819			2.02228
0.822			2.01179
0.825			2.00136
0.828			1.99099
0.831			1.98067
0.834			1.9704
0.837			1.9602
0.84			1.95004
0.843			1.93995
0.846			1.92991
0.849			1.91993
0.852			1.91
0.855			1.90012
0.858			1.89031
0.861			1.88055
0.864			1.87084
0.867			1.86119
0.87			1.85159
0.873			1.84205
0.876			1.83257
0.879			1.82314
0.882			1.81376
0.885			1.80444
0.888			1.79517
0.891			1.78596
0.894			1.7768
0.897			1.76769
0.9			1.75864
0.903			1.74964
0.906			1.74069
0.909			1.7318
0.912			1.72296
0.915			1.71418
0.918			1.70544
0.921			1.69676
0.924			1.68813
0.927			1.67956
0.93			1.67103
0.933			1.66255
0.936			1.65413
0.939			1.64576
0.942			1.63744
0.945			1.62917
0.948			1.62095
0.951			1.61278
0.954			1.60466
0.957			1.59659
0.96			1.58856
0.963			1.58059
0.966			1.57267
0.969			1.56479
0.972			1.55697
0.975			1.54919
0.978			1.54146
0.981			1.53377
0.984			1.52614
0.987			1.51855
0.99			1.51101
0.993			1.50351
0.996			1.49606
0.999			1.48866
1.002			1.4813
1.005			1.47399
1.008			1.46673
1.011			1.45951
1.014			1.45233
1.017			1.4452
1.02			1.43811
1.023			1.43107
1.026			1.42407
1.029			1.41711
1.032			1.4102
1.035			1.40333
1.038			1.3965
1.041			1.38972
1.044			1.38297
1.047			1.37627
1.05			1.36961
1.053			1.363
1.056			1.35642
1.059			1.34988
1.062			1.34339
1.065			1.33693
1.068			1.33052
1.071			1.32414
1.074			1.31781
1.077			1.31151
1.08			1.30526
1.083			1.29904
1.086			1.29286
1.089			1.28672
1.092			1.28061
1.095			1.27455
1.098			1.26852
1.101			1.26253
1.104			1.25658
1.107			1.25066
1.11			1.24478
1.113			1.23894
1.116			1.23313
1.119			1.22736
1.122			1.22163
1.125			1.21593
1.128			1.21026
1.131			1.20463
1.134			1.19904
1.137			1.19347
1.14			1.18795
1.143			1.18246
1.146			1.177
1.149			1.17157
1.152			1.16618
1.155			1.16082
1.158			1.15549
1.161			1.1502
1.164			1.14494
1.167			1.13971
1.17			1.13451
1.173			1.12935
1.176			1.12422
1.179			1.11911
1.182			1.11404
1.185			1.109
1.188			1.10399
1.191			1.09902
1.194			1.09407
1.197			1.08915
1.2			1.08426
1.203			1.0794
1.206			1.07457
1.209			1.06977
1.212			1.065
1.215			1.06026
1.218			1.05554
1.221			1.05086
1.224			1.0462
1.227			1.04157
1.23			1.03697
1.233			1.0324
1.236			1.02785
1.239			1.02333
1.242			1.01884
1.245			1.01437
1.248			1.00993
1.251			1.00552
1.254			1.00114
1.257			0.996778
1.26			0.992444
1.263			0.988137
1.266			0.983855
1.269			0.979598
1.272			0.975367
1.275			0.971161
1.278			0.966979
1.281			0.962823
1.284			0.95869
1.287			0.954583
1.29			0.950499
1.293			0.94644
1.296			0.942404
1.299			0.938392
1.302			0.934404
1.305			0.930439
1.308			0.926497
1.311			0.922578
1.314			0.918682
1.317			0.914809
1.32			0.910959
1.323			0.907131
1.326			0.903325
1.329			0.899541
1.332			0.895779
1.335			0.892039
1.338			0.888321
1.341			0.884624
1.344			0.880949
1.347			0.877294
1.35			0.873661
1.353			0.870049
1.356			0.866457
1.359			0.862886
1.362			0.859336
1.365			0.855805
1.368			0.852295
1.371			0.848806
1.374			0.845336
1.377			0.841885
1.38			0.838455
1.383			0.835044
1.386			0.831652
1.389			0.82828
1.392			0.824926
1.395			0.821592
1.398			0.818276
1.401			0.814979
1.404			0.811701
1.407			0.808441
1.41			0.8052
1.413			0.801977
1.416			0.798771
1.419			0.795584
1.422			0.792415
1.425			0.789263
1.428			0.786129
1.431			0.783012
1.434			0.779913
1.437			0.776831
1.44			0.773766
1.443			0.770718
1.446			0.767687
1.449			0.764673
1.452			0.761675
1.455			0.758694
1.458			0.755729
1.461			0.752781
1.464			0.749849
1.467			0.746932
1.47			0.744032
1.473			0.741148
1.476			0.73828
1.479			0.735427
1.482			0.73259
1.485			0.729768
1.488			0.726962
1.491			0.72417
1.494			0.721394
1.497			0.718633
1.5			0.715887
1.503			0.713156
1.506			0.71044
1.509			0.707738
1.512			0.70505
1.515			0.702378
1.518			0.699719
1.521			0.697075
1.524			0.694445
1.527			0.691829
1.53			0.689227
1.533			0.686639
1.536			0.684064
1.539			0.681503
1.542			0.678956
1.545			0.676423
1.548			0.673903
1.551			0.671396
1.554			0.668902
1.557			0.666422
1.56			0.663955
1.563			0.6615
1.566			0.659059
1.569			0.65663
1.572			0.654214
1.575			0.651811
1.578			0.64942
1.581			0.647042
1.584			0.644676
1.587			0.642323
1.59			0.639982
1.593			0.637653
1.596			0.635336
1.599			0.633031
1.602			0.630738
1.605			0.628457
1.608			0.626187
1.611			0.623929
1.614			0.621683
1.617			0.619449
1.62			0.617226
1.623			0.615014
1.626			0.612814
1.629			0.610624
1.632			0.608446
1.635			0.60628
1.638			0.604124
1.641			0.601979
1.644			0.599845
1.647			0.597722
1.65			0.595609
1.653			0.593508
1.656			0.591417
1.659			0.589336
1.662			0.587266
1.665			0.585206
1.668			0.583157
1.671			0.581118
1.674			0.579089
